t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
16200447,0.002,0.001,1.011,-0.14,-0.10,0.21,0.05,-0.14,1251,1251,1459,1191,1007,1347,0,1500,1500,1251,1500,8993,0.00,0.00,-0.04,-0.05,0.14,0.00,-0.14,-0.10,0.21,152.56,74.11,18.31
16204447,-0.010,-0.015,0.993,-0.34,-0.46,0.54,0.01,-0.11,1251,1251,1399,1237,1171,1197,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,-0.01,0.11,0.00,-0.34,-0.46,0.54,47.59,67.39,-34.07
16208447,0.009,-0.001,0.973,0.51,0.35,0.31,-0.02,-0.12,1251,1251,903,1279,1553,1269,0,1500,1500,1251,1500,990,0.00,0.00,-0.03,0.02,0.12,0.00,0.51,0.35,0.31,-165.11,-160.96,23.03
16212447,0.009,-0.012,1.017,-0.00,0.08,-0.33,-0.03,-0.16,1251,1251,1353,1273,1021,1357,0,1500,1500,1251,1500,993,0.00,0.00,-0.03,0.03,0.16,0.00,-0.00,0.08,-0.33,104.41,62.46,64.11
16216447,-0.015,-0.040,0.990,-0.13,-0.19,-0.38,-0.07,-0.15,1251,1251,1332,1272,1160,1240,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.07,0.15,0.00,-0.13,-0.19,-0.38,35.55,51.40,5.46
16220447,-0.008,-0.010,0.960,0.38,0.52,-0.53,-0.11,-0.12,1251,1251,993,1215,1477,1319,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.11,0.12,0.00,0.38,0.52,-0.53,-95.84,-147.96,16.20
16224447,0.006,0.021,1.011,0.33,0.27,-0.74,-0.06,-0.11,1251,1251,1280,1320,1182,1222,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.06,0.11,0.00,0.33,0.27,-0.74,0.19,49.92,20.95
16228447,-0.000,-0.007,0.996,0.06,-0.07,-0.12,-0.06,-0.10,1251,1251,1429,1201,1195,1179,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.06,0.10,0.00,0.06,-0.07,-0.12,53.07,64.38,-61.78
16232447,0.014,-0.000,0.990,-0.04,0.33,0.16,-0.08,-0.12,1251,1251,1228,1122,1328,1326,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.08,0.12,0.00,-0.04,0.33,0.16,26.73,-76.15,-27.45
16236447,0.023,0.017,1.012,0.07,0.05,-0.17,-0.06,-0.16,1251,1251,1254,1374,1184,1192,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.06,0.16,0.00,0.07,0.05,-0.17,-28.48,63.66,32.80
16240447,-0.003,-0.011,0.999,0.25,-0.12,-0.09,-0.07,-0.17,1251,1251,1262,1314,1256,1172,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.07,0.17,0.00,0.25,-0.12,-0.09,-34.86,37.36,-8.44
16244447,-0.016,-0.005,0.991,-0.13,0.03,0.27,-0.09,-0.13,1251,1251,1330,1098,1244,1332,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.09,0.13,0.00,-0.13,0.03,0.27,80.61,-37.57,-36.00
16248447,0.008,0.035,1.002,0.21,0.18,0.41,-0.05,-0.12,1251,1251,1157,1281,1373,1193,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.05,0.12,0.00,0.21,0.18,0.41,-76.10,-32.47,-14.10
16252447,0.010,0.018,1.009,0.40,0.14,0.51,-0.00,-0.13,1251,1251,1226,1296,1296,1186,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.00,0.13,0.00,0.40,0.14,0.51,-45.87,10.08,-10.42
16256447,0.004,-0.015,1.011,-0.27,-0.11,0.71,-0.03,-0.15,1251,1251,1462,1148,1080,1314,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.03,0.15,0.00,-0.27,-0.11,0.71,137.90,54.54,-20.77
16260447,0.009,-0.013,0.992,0.02,0.26,0.33,-0.07,-0.17,1251,1251,1094,1264,1334,1312,0,1500,1500,1251,1500,994,0.00,0.00,-0.03,0.07,0.17,0.00,0.02,0.26,0.33,-48.18,-72.54,37.35
16264447,-0.005,0.000,1.001,0.45,0.20,-0.34,-0.07,-0.16,1251,1251,1111,1417,1257,1219,0,1500,1500,1251,1500,994,0.00,0.00,-0.03,0.07,0.16,0.00,0.45,0.20,-0.34,-86.66,13.47,67.20
16268447,-0.023,-0.009,1.002,-0.03,-0.26,-0.24,-0.08,-0.12,1251,1251,1439,1227,1081,1257,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.08,0.12,0.00,-0.03,-0.26,-0.24,97.18,82.43,-9.41
16272447,-0.008,-0.002,0.985,-0.04,0.03,0.07,-0.09,-0.08,1251,1251,1221,1151,1341,1291,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.09,0.08,0.00,-0.04,0.03,0.07,5.31,-65.89,-30.61
16276447,0.020,0.013,0.988,0.35,0.19,-0.08,-0.05,-0.10,1251,1251,1125,1323,1349,1207,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.05,0.10,0.00,0.35,0.19,-0.08,-86.00,-27.68,14.28
16280447,0.015,-0.020,1.012,-0.28,-0.16,-0.13,-0.06,-0.14,1251,1251,1449,1207,1043,1305,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.06,0.14,0.00,-0.28,-0.16,-0.13,126.81,77.81,5.41
16284447,-0.003,-0.033,0.997,-0.23,-0.03,-0.07,-0.10,-0.14,1251,1251,1232,1220,1282,1270,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.10,0.14,0.00,-0.23,-0.03,-0.07,0.16,-25.46,-6.29
16288447,-0.008,0.008,0.989,0.34,0.22,-0.44,-0.12,-0.11,1251,1251,1048,1344,1380,1232,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.12,0.11,0.00,0.34,0.22,-0.44,-111.32,-55.86,37.41
16292447,-0.006,0.030,1.012,0.18,0.08,-0.50,-0.07,-0.09,1251,1251,1292,1260,1196,1256,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.07,0.09,0.00,0.18,0.08,-0.50,23.39,25.54,7.31
16296447,-0.002,0.003,1.015,-0.10,-0.09,0.10,-0.03,-0.08,1251,1251,1387,1171,1235,1211,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.03,0.08,0.00,-0.10,-0.09,0.10,48.15,28.52,-60.65
16300447,0.014,0.001,0.993,0.08,0.08,0.35,-0.05,-0.11,1251,1251,1217,1235,1333,1219,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.05,0.11,0.00,0.08,0.08,0.35,-33.99,-25.02,-24.91
16304447,0.022,-0.008,1.005,-0.30,-0.10,0.02,-0.05,-0.16,1251,1251,1338,1250,1100,1316,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.05,0.16,0.00,-0.30,-0.10,0.02,77.00,43.61,32.66
16308447,-0.007,-0.025,1.007,-0.28,-0.28,0.04,-0.09,-0.16,1251,1251,1295,1283,1211,1215,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.09,0.16,0.00,-0.28,-0.28,0.04,4.79,38.17,-2.25
16312447,-0.022,0.010,0.988,0.21,-0.10,0.08,-0.10,-0.12,1251,1251,1115,1303,1393,1193,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.10,0.12,0.00,0.21,-0.10,0.08,-97.11,-42.35,-3.59
16316447,-0.003,0.031,0.991,0.04,0.05,-0.12,-0.06,-0.10,1251,1251,1224,1208,1240,1332,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.06,0.10,0.00,0.04,0.05,-0.12,27.23,-35.24,19.48
16320447,0.008,0.002,0.999,0.07,0.13,0.04,-0.02,-0.12,1251,1251,1241,1241,1291,1231,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.02,0.12,0.00,0.07,0.13,0.04,-15.12,-10.81,-15.99
16324447,0.007,-0.028,0.991,0.17,-0.02,0.32,-0.07,-0.14,1251,1251,1299,1265,1259,1181,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.07,0.14,0.00,0.17,-0.02,0.32,-11.74,31.34,-28.33
16328447,0.008,-0.024,0.989,-0.41,-0.03,0.03,-0.11,-0.15,1251,1251,1352,1160,1092,1400,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.11,0.15,0.00,-0.41,-0.03,0.03,125.72,5.46,29.08
16332447,-0.005,-0.007,1.001,-0.06,-0.01,-0.20,-0.15,-0.14,1251,1251,1162,1328,1294,1220,0,1500,1500,1251,1500,4994,0.00,0.00,-0.04,0.15,0.14,0.00,-0.06,-0.01,-0.20,-60.97,-6.50,23.23
16336447,-0.020,0.015,1.001,0.36,-0.07,-0.13,-0.14,-0.10,1251,1251,1174,1334,1340,1156,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.14,0.10,0.00,0.36,-0.07,-0.13,-86.67,3.43,-6.72
16340447,-0.001,0.024,0.997,-0.18,0.01,0.01,-0.10,-0.08,1251,1251,1344,1122,1184,1354,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.10,0.08,0.00,-0.18,0.01,0.01,98.57,-18.67,-13.90
16344447,0.022,0.006,0.999,-0.10,0.16,-0.01,-0.06,-0.10,1251,1251,1203,1249,1295,1257,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.06,0.10,0.00,-0.10,0.16,-0.01,-21.19,-25.51,2.25
16348447,0.020,-0.023,1.002,0.30,0.07,-0.13,-0.09,-0.14,1251,1251,1191,1363,1289,1161,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.09,0.14,0.00,0.30,0.07,-0.13,-75.38,26.25,11.91
16352447,0.009,-0.027,1.007,-0.20,0.01,-0.01,-0.13,-0.16,1251,1251,1385,1147,1141,1331,0,1500,1500,1251,1500,4294967286,0.00,0.00,-0.04,0.13,0.16,0.00,-0.20,0.01,-0.01,107.32,15.07,-12.01
16356447,-0.018,-0.006,1.007,-0.32,-0.12,0.08,-0.16,-0.13,1251,1251,1312,1230,1208,1254,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.16,0.13,0.00,-0.32,-0.12,0.08,32.73,20.74,-9.40
16360447,-0.021,0.025,0.988,0.43,-0.08,-0.02,-0.14,-0.10,1251,1251,1071,1401,1411,1121,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.14,0.10,0.00,0.43,-0.08,-0.02,-155.32,-15.49,10.66
16364447,0.009,0.033,1.000,0.09,0.19,0.10,-0.09,-0.09,1251,1251,1268,1128,1258,1350,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.09,0.09,0.00,0.09,0.19,0.10,58.13,-53.79,-12.65
16368447,0.015,-0.008,1.012,-0.37,0.01,0.32,-0.08,-0.12,1251,1251,1402,1182,1142,1278,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.08,0.12,0.00,-0.37,0.01,0.32,89.44,41.95,-21.70
16372447,0.010,-0.036,0.977,0.19,0.13,-0.01,-0.12,-0.14,1251,1251,1097,1365,1341,1201,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.14,0.00,0.19,0.13,-0.01,-102.44,-20.83,32.38
16376447,0.009,-0.015,0.999,-0.17,0.08,-0.36,-0.16,-0.15,1251,1251,1309,1219,1123,1353,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.16,0.15,0.00,-0.17,0.08,-0.36,80.59,13.62,35.84
16380447,-0.009,0.010,1.032,0.02,-0.30,-0.03,-0.14,-0.15,1251,1251,1316,1334,1250,1104,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.14,0.15,0.00,0.02,-0.30,-0.03,-41.98,74.20,-32.92
16384447,-0.028,0.017,0.991,0.25,-0.15,0.09,-0.12,-0.11,1251,1251,1176,1252,1350,1226,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.11,0.00,0.25,-0.15,0.09,-50.38,-37.44,-12.49
16388447,0.001,0.027,0.977,-0.17,0.23,-0.03,-0.08,-0.09,1251,1251,1236,1108,1244,1416,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.08,0.09,0.00,-0.17,0.23,-0.03,75.51,-79.99,11.72
16392447,0.027,0.013,1.006,0.03,0.02,0.10,-0.05,-0.12,1251,1251,1264,1332,1262,1146,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.05,0.12,0.00,0.03,0.02,0.10,-46.15,47.58,-12.85
16396447,0.012,-0.041,0.991,0.01,0.30,0.14,-0.07,-0.14,1251,1251,1215,1187,1295,1307,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.07,0.14,0.00,0.01,0.30,0.14,10.03,-50.19,-4.17
16400447,-0.011,-0.033,1.000,0.02,0.13,0.01,-0.12,-0.13,1251,1251,1274,1290,1202,1238,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.12,0.13,0.00,0.02,0.13,0.01,5.41,31.34,13.44
16404447,-0.003,0.024,1.012,-0.12,-0.35,-0.07,-0.11,-0.11,1251,1251,1362,1324,1126,1192,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.11,0.11,0.00,-0.12,-0.35,-0.07,26.27,92.10,7.79
16408447,0.005,0.027,1.008,0.17,-0.04,0.12,-0.06,-0.11,1251,1251,1140,1238,1398,1228,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.06,0.11,0.00,0.17,-0.04,0.12,-67.88,-62.37,-18.72
16412447,0.002,-0.000,0.996,0.12,0.10,0.10,-0.01,-0.11,1251,1251,1225,1225,1275,1279,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.01,0.11,0.00,0.12,0.10,0.10,1.32,-26.23,1.48
16416447,0.021,-0.012,0.993,-0.33,-0.14,-0.08,-0.04,-0.15,1251,1251,1383,1227,1085,1309,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.04,0.15,0.00,-0.33,-0.14,-0.08,95.61,54.73,17.74
16420447,0.013,-0.026,0.988,-0.20,0.02,-0.17,-0.08,-0.18,1251,1251,1198,1252,1284,1270,0,1500,1500,1251,1500,4990,0.00,0.00,-0.04,0.08,0.18,0.00,-0.20,0.02,-0.17,-17.21,-26.23,10.01
16424447,-0.020,-0.023,0.994,0.36,0.39,-0.27,-0.12,-0.16,1251,1251,1063,1289,1421,1231,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.16,0.00,0.36,0.39,-0.27,-104.45,-75.76,9.48
16428447,-0.020,0.011,1.004,-0.08,-0.08,-0.26,-0.12,-0.12,1251,1251,1422,1246,1080,1256,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.12,0.00,-0.08,-0.08,-0.26,88.03,83.71,-0.28
16432447,0.013,0.038,0.996,-0.11,-0.07,-0.15,-0.08,-0.12,1251,1251,1258,1240,1264,1242,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.08,0.12,0.00,-0.11,-0.07,-0.15,-1.74,-2.00,-10.86
16436447,0.023,0.015,0.997,0.33,0.11,-0.19,-0.04,-0.14,1251,1251,1121,1321,1373,1189,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.04,0.14,0.00,0.33,0.11,-0.19,-96.96,-30.92,4.30
16440447,0.009,-0.022,0.995,-0.04,0.15,-0.14,-0.06,-0.17,1251,1251,1333,1167,1179,1325,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.06,0.17,0.00,-0.04,0.15,-0.14,78.27,-1.05,-5.46
16444447,-0.001,-0.023,1.001,-0.36,-0.05,0.08,-0.11,-0.17,1251,1251,1386,1196,1160,1262,0,1500,1500,1251,1500,4993,0.00,0.00,-0.04,0.11,0.17,0.00,-0.36,-0.05,0.08,73.75,40.60,-22.04
16448447,-0.022,-0.002,0.981,0.13,0.10,-0.02,-0.13,-0.14,1251,1251,1112,1316,1372,1204,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.13,0.14,0.00,0.13,0.10,-0.02,-93.47,-37.73,9.91
16452447,-0.017,0.012,0.997,0.47,0.32,-0.13,-0.11,-0.10,1251,1251,1117,1281,1363,1243,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.11,0.10,0.00,0.47,0.32,-0.13,-71.92,-52.01,11.80
16456447,0.016,0.010,1.014,-0.36,-0.33,0.10,-0.07,-0.10,1251,1251,1564,1202,984,1254,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.07,0.10,0.00,-0.36,-0.33,0.10,158.95,132.10,-23.82
16460447,0.024,0.001,0.996,-0.21,-0.12,-0.00,-0.06,-0.15,1251,1251,1177,1259,1305,1263,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.06,0.15,0.00,-0.21,-0.12,-0.00,-31.68,-33.93,10.56
16464447,0.006,-0.022,1.001,0.06,0.11,-0.43,-0.09,-0.18,1251,1251,1121,1303,1295,1285,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.09,0.18,0.00,0.06,0.11,-0.43,-48.49,-39.65,43.05
16468447,-0.014,-0.023,1.017,-0.20,-0.08,-0.25,-0.13,-0.16,1251,1251,1362,1208,1174,1260,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.13,0.16,0.00,-0.20,-0.08,-0.25,60.99,34.98,-17.43
16472447,-0.028,0.008,1.007,-0.24,-0.19,-0.05,-0.14,-0.12,1251,1251,1293,1235,1247,1229,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.14,0.12,0.00,-0.24,-0.19,-0.05,10.41,13.52,-19.62
16476447,-0.016,0.024,0.972,0.17,0.07,-0.18,-0.11,-0.08,1251,1251,1090,1294,1386,1234,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.11,0.08,0.00,0.17,0.07,-0.18,-89.96,-59.31,13.27
16480447,0.017,0.021,0.995,0.14,0.04,0.04,-0.06,-0.09,1251,1251,1278,1238,1268,1220,0,1500,1500,1251,1500,994,0.00,0.00,-0.05,0.06,0.09,0.00,0.14,0.04,0.04,-2.08,7.72,-22.64
16484447,0.028,-0.002,1.011,-0.48,-0.38,0.52,-0.05,-0.13,1251,1251,1512,1174,1086,1232,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.05,0.13,0.00,-0.48,-0.38,0.52,121.87,92.85,-48.17
16488447,0.004,-0.024,0.974,-0.21,-0.06,0.40,-0.09,-0.16,1251,1251,1135,1249,1345,1275,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.09,0.16,0.00,-0.21,-0.06,0.40,-46.76,-59.00,11.63
16492447,-0.009,-0.006,0.992,0.22,0.13,-0.08,-0.12,-0.13,1251,1251,1083,1335,1323,1263,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.12,0.13,0.00,0.22,0.13,-0.08,-78.50,-42.98,48.30
16496447,-0.011,0.005,1.024,-0.18,-0.22,0.15,-0.10,-0.09,1251,1251,1412,1214,1136,1242,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.10,0.09,0.00,-0.18,-0.22,0.15,76.77,62.34,-23.43
16500447,-0.020,0.001,0.979,0.05,-0.07,0.35,-0.10,-0.05,1251,1251,1185,1239,1357,1223,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.10,0.05,0.00,0.05,-0.07,0.35,-47.46,-39.53,-20.40
16504447,0.009,0.009,0.974,0.20,0.37,-0.03,-0.06,-0.04,1251,1251,1087,1235,1341,1341,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.06,0.04,0.00,0.20,0.37,-0.03,-37.74,-90.45,37.97
16508447,0.037,-0.004,1.026,-0.11,-0.07,0.01,-0.05,-0.08,1251,1251,1412,1284,1098,1210,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.05,0.08,0.00,-0.11,-0.07,0.01,60.16,97.16,-4.41
16512447,0.015,-0.040,1.000,-0.25,-0.17,0.14,-0.08,-0.11,1251,1251,1325,1231,1201,1247,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.08,0.11,0.00,-0.25,-0.17,0.14,35.52,27.10,-12.82
16516447,-0.007,-0.024,0.981,0.07,0.35,-0.37,-0.13,-0.10,1251,1251,1040,1252,1360,1352,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.13,0.10,0.00,0.07,0.35,-0.37,-55.43,-105.79,51.44
16520447,-0.002,0.019,1.011,0.29,-0.10,-0.69,-0.12,-0.07,1251,1251,1257,1413,1181,1153,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.07,0.00,0.29,-0.10,-0.69,-46.95,84.10,32.95
16524447,-0.002,0.008,0.995,0.03,-0.13,-0.10,-0.07,-0.07,1251,1251,1357,1155,1261,1231,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.07,0.07,0.00,0.03,-0.13,-0.10,43.07,5.12,-58.78
16528447,-0.008,-0.004,0.973,0.31,0.40,0.23,-0.07,-0.02,1251,1251,1116,1156,1454,1278,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.07,0.02,0.00,0.31,0.40,0.23,-54.61,-115.67,-34.08
16532447,0.020,0.003,0.992,0.28,0.21,0.02,-0.08,-0.05,1251,1251,1280,1308,1180,1236,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.08,0.05,0.00,0.28,0.21,0.02,7.42,43.15,21.05
16536447,0.028,-0.013,1.024,-0.18,0.03,0.07,-0.08,-0.09,1251,1251,1391,1201,1119,1293,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,0.08,0.09,0.00,-0.18,0.03,0.07,91.48,45.11,-4.74
16540447,-0.008,-0.029,0.997,-0.02,0.07,0.10,-0.12,-0.10,1251,1251,1225,1263,1283,1233,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.12,0.10,0.00,-0.02,0.07,0.10,-22.71,-7.36,-3.42
16544447,-0.015,0.013,0.983,0.32,0.01,-0.35,-0.13,-0.06,1251,1251,1142,1368,1268,1226,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.13,0.06,0.00,0.32,0.01,-0.35,-67.69,4.14,46.10
16548447,0.003,0.041,1.014,-0.06,-0.07,-0.31,-0.08,-0.06,1251,1251,1339,1197,1171,1297,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.08,0.06,0.00,-0.06,-0.07,-0.31,67.56,17.26,-4.54
16552447,-0.012,0.002,0.991,-0.20,-0.19,0.43,-0.05,-0.04,1251,1251,1363,1175,1287,1179,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.05,0.04,0.00,-0.20,-0.19,0.43,20.01,18.90,-74.31
16556447,-0.010,0.001,0.970,0.15,0.38,0.42,-0.05,0.01,1251,1251,1061,1197,1441,1305,0,1500,1500,1251,1500,1990,0.00,0.00,-0.04,0.05,-0.01,0.00,0.15,0.38,0.42,-68.26,-122.17,0.63
16560447,0.021,0.008,1.023,0.08,0.31,0.13,-0.02,-0.01,1251,1251,1245,1289,1199,1271,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.02,0.01,0.00,0.08,0.31,0.13,7.08,16.25,29.19
16564447,0.008,-0.020,1.012,-0.27,-0.22,0.21,-0.05,-0.04,1251,1251,1446,1280,1072,1206,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.05,0.04,0.00,-0.27,-0.22,0.21,75.52,112.35,-8.15
16568447,-0.005,-0.007,0.983,0.07,0.11,0.14,-0.09,-0.03,1251,1251,1117,1247,1373,1267,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.09,0.03,0.00,0.07,0.11,0.14,-59.62,-69.22,6.95
16572447,0.009,0.026,1.020,0.18,0.07,-0.09,-0.05,-0.02,1251,1251,1206,1310,1252,1236,0,1500,1500,1251,1500,4992,0.00,0.00,-0.04,0.05,0.02,0.00,0.18,0.07,-0.09,-30.27,7.30,22.86
16576447,0.000,0.002,1.007,-0.38,-0.54,0.35,-0.00,-0.03,1251,1251,1524,1228,1066,1186,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.00,0.03,0.00,-0.38,-0.54,0.35,104.62,125.13,-44.82
16580447,-0.011,-0.013,0.970,-0.23,0.10,0.48,-0.04,0.01,1251,1251,1104,1128,1422,1350,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.04,-0.01,0.00,-0.23,0.10,0.48,-24.95,-136.00,-12.75
16584447,0.010,-0.005,1.004,0.40,0.41,-0.22,-0.07,0.00,1251,1251,1001,1377,1363,1263,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.07,-0.00,0.00,0.40,0.41,-0.22,-119.69,-62.49,69.61
16588447,0.021,-0.027,1.013,-0.23,-0.32,-0.56,-0.09,-0.03,1251,1251,1500,1306,932,1266,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.09,0.03,0.00,-0.23,-0.32,-0.56,132.02,152.75,35.19
16592447,0.011,-0.023,0.989,-0.32,-0.15,-0.40,-0.14,-0.05,1251,1251,1264,1182,1268,1290,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.14,0.05,0.00,-0.32,-0.15,-0.40,26.60,-28.37,-15.97
16596447,0.001,0.013,0.994,0.62,0.15,-0.43,-0.13,-0.06,1251,1251,1002,1384,1494,1124,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.13,0.06,0.00,0.62,0.15,-0.43,-188.42,-58.85,3.48
16600447,-0.008,0.011,1.005,-0.30,-0.29,-0.10,-0.09,-0.04,1251,1251,1541,1127,1025,1311,0,1500,1500,1251,1500,990,0.00,0.00,-0.04,0.09,0.04,0.00,-0.30,-0.29,-0.10,175.41,83.47,-32.49
16604447,-0.001,0.013,0.989,-0.25,0.03,0.41,-0.05,-0.02,1251,1251,1219,1151,1385,1249,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.05,0.02,0.00,-0.25,0.03,0.41,-17.94,-66.65,-51.72
16608447,0.014,0.010,0.999,0.64,0.36,0.08,-0.01,-0.04,1251,1251,971,1409,1465,1159,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.01,0.04,0.00,0.64,0.36,0.08,-186.70,-61.81,33.08
16612447,0.019,-0.032,1.002,-0.22,-0.00,-0.33,-0.03,-0.07,1251,1251,1466,1192,954,1392,0,1500,1500,1251,1500,991,0.00,0.00,-0.04,0.03,0.07,0.00,-0.22,-0.00,-0.33,178.14,78.05,41.00
16616447,0.009,-0.031,1.001,-0.50,-0.22,-0.10,-0.08,-0.09,1251,1251,1383,1211,1163,1247,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.08,0.09,0.00,-0.50,-0.22,-0.10,64.46,46.75,-22.38
16620447,-0.004,0.015,1.001,0.55,0.07,-0.04,-0.08,-0.08,1251,1251,987,1395,1527,1095,0,1500,1500,1251,1500,4993,0.00,0.00,-0.04,0.08,0.08,0.00,0.55,0.07,-0.04,-210.14,-60.23,-6.76
16624447,-0.016,0.012,1.004,0.06,-0.07,-0.03,-0.04,-0.05,1251,1251,1361,1183,1141,1319,0,1500,1500,1251,1500,993,0.00,0.00,-0.04,0.04,0.05,0.00,0.06,-0.07,-0.03,89.90,21.93,-0.14
16628447,-0.007,0.012,0.996,-0.34,-0.17,0.16,-0.01,-0.01,1251,1251,1360,1170,1182,1292,0,1500,1500,1251,1500,992,0.00,0.00,-0.04,0.01,0.01,0.00,-0.34,-0.17,0.16,75.20,14.52,-20.02
16632447,0.026,0.024,1.002,0.48,0.23,0.03,0.03,-0.03,1251,1251,990,1358,1488,1168,0,1500,1500,1251,1500,994,0.00,0.00,-0.04,-0.03,0.03,0.00,0.48,0.23,0.03,-172.96,-77.20,12.95
