t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
70840522,0.600,-0.186,0.914,0.81,-0.05,4.78,-6.91,-30.48,1203,1203,1216,1256,1218,1122,0,1500,1500,1203,1500,4294967285,0.00,0.00,-6.20,4.84,21.34,0.00,0.81,-0.05,4.78,34.43,33.43,-14.33
70844522,0.621,-0.213,0.943,1.37,0.23,4.90,-6.96,-30.50,1203,1203,1233,1175,1185,1219,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.16,4.88,21.35,0.00,1.37,0.23,4.90,-23.89,1.65,-6.50
70848522,0.626,-0.211,0.980,0.91,0.27,4.96,-7.02,-30.51,1203,1203,1192,1240,1222,1158,0,1500,1500,1203,1500,4294967283,0.00,0.00,-6.11,4.91,21.35,0.00,0.91,0.27,4.96,28.10,13.06,-4.90
70852522,0.594,-0.250,0.938,0.46,-0.18,4.89,-7.08,-30.51,1203,1203,1214,1266,1194,1138,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.06,4.96,21.36,0.00,0.46,-0.18,4.89,27.35,37.78,-1.80
70856522,0.575,-0.219,1.006,0.96,-0.08,4.70,-7.14,-30.50,1203,1203,1230,1194,1174,1214,0,1500,1500,1203,1500,4294967285,0.00,0.00,-6.01,5.00,21.35,0.00,0.96,-0.08,4.70,-19.70,9.40,1.51
70860522,0.583,-0.161,1.075,1.11,-0.18,4.46,-7.17,-30.46,1203,1203,1222,1220,1180,1190,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.98,5.02,21.32,0.00,1.11,-0.18,4.46,-3.89,18.98,2.79
70864522,0.564,-0.167,0.989,0.63,-0.52,4.55,-7.22,-30.44,1203,1203,1211,1257,1205,1139,0,1500,1500,1203,1500,3988,0.00,0.00,-5.94,5.06,21.31,0.00,0.63,-0.52,4.55,28.94,31.34,-5.41
70868522,0.557,-0.193,0.928,0.57,-0.37,4.87,-7.29,-30.44,1203,1203,1213,1207,1215,1177,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.89,5.10,21.31,0.00,0.57,-0.37,4.87,8.51,7.82,-11.27
70872522,0.603,-0.145,0.973,0.41,-0.07,4.74,-7.33,-30.47,1203,1203,1191,1215,1215,1191,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.85,5.13,21.33,0.00,0.41,-0.07,4.74,12.46,0.72,-0.05
70876522,0.620,-0.167,0.956,0.19,-0.30,4.90,-7.37,-30.50,1203,1203,1221,1239,1199,1153,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.81,5.16,21.35,0.00,0.19,-0.30,4.90,16.37,27.56,-7.65
70880522,0.576,-0.230,0.899,-0.15,-0.50,4.88,-7.44,-30.51,1203,1203,1208,1248,1202,1154,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.76,5.21,21.35,0.00,-0.15,-0.50,4.88,22.61,25.65,-2.84
70884522,0.592,-0.194,1.022,-0.04,-0.05,4.30,-7.50,-30.49,1203,1203,1185,1207,1199,1221,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.72,5.25,21.34,0.00,-0.04,-0.05,4.30,0.73,-7.81,11.58
70888522,0.620,-0.148,1.055,0.18,-0.18,4.16,-7.55,-30.46,1203,1203,1228,1218,1178,1188,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.67,5.29,21.32,0.00,0.18,-0.18,4.16,-5.61,20.80,0.51
70892522,0.576,-0.203,1.002,-0.10,-0.57,4.50,-7.61,-30.45,1203,1203,1229,1245,1199,1139,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.63,5.33,21.32,0.00,-0.10,-0.57,4.50,19.73,34.37,-11.56
70896522,0.567,-0.184,0.994,0.12,-0.33,4.51,-7.67,-30.43,1203,1203,1212,1198,1200,1202,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.58,5.37,21.30,0.00,0.12,-0.33,4.51,-4.95,2.18,-3.49
70900522,0.608,-0.119,0.977,-0.12,-0.11,4.42,-7.66,-30.47,1203,1203,1193,1223,1213,1183,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.57,5.36,21.33,0.00,-0.12,-0.11,4.42,15.46,5.45,-0.96
70904522,0.607,-0.146,0.938,-0.72,-0.17,4.69,-7.69,-30.50,1203,1203,1196,1248,1228,1140,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.54,5.39,21.35,0.00,-0.72,-0.17,4.69,35.45,19.28,-9.80
70908522,0.573,-0.161,0.903,-0.37,-0.35,4.59,-7.74,-30.53,1203,1203,1238,1216,1168,1190,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.50,5.42,21.37,0.00,-0.37,-0.35,4.59,-11.99,24.85,-0.93
70912522,0.620,-0.131,1.013,-0.41,0.04,3.92,-7.74,-30.56,1203,1203,1181,1219,1197,1215,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.49,5.42,21.39,0.00,-0.41,0.04,3.92,5.91,-3.33,14.08
70916522,0.612,-0.157,1.032,-0.88,0.23,3.68,-7.80,-30.55,1203,1203,1174,1240,1226,1172,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.45,5.46,21.39,0.00,-0.88,0.23,3.68,30.08,4.99,3.46
70920522,0.557,-0.201,0.974,-0.46,-0.30,3.87,-7.86,-30.53,1203,1203,1265,1223,1155,1169,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.40,5.50,21.37,0.00,-0.46,-0.30,3.87,-14.31,41.34,-7.57
70924522,0.547,-0.157,1.047,-0.29,0.03,3.69,-7.88,-30.49,1203,1203,1202,1198,1200,1212,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.38,5.52,21.34,0.00,-0.29,0.03,3.69,-4.04,-3.27,2.06
70928522,0.541,-0.085,1.027,-0.30,-0.20,3.57,-7.86,-30.46,1203,1203,1225,1231,1181,1175,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.38,5.50,21.32,0.00,-0.30,-0.20,3.57,3.59,25.60,0.42
70932522,0.506,-0.148,0.891,-0.81,-0.24,3.74,-7.91,-30.43,1203,1203,1193,1243,1225,1151,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.35,5.53,21.30,0.00,-0.81,-0.24,3.74,31.87,15.71,-6.93
70936522,0.527,-0.159,0.974,-0.16,0.42,3.39,-7.94,-30.39,1203,1203,1205,1163,1189,1255,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.32,5.56,21.27,0.00,-0.16,0.42,3.39,-27.55,-19.60,6.50
70940522,0.603,-0.094,1.029,0.19,0.34,2.82,-7.89,-30.39,1203,1203,1224,1218,1158,1212,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.33,5.52,21.27,0.00,0.19,0.34,2.82,-15.31,18.42,12.19
70944522,0.603,-0.179,0.989,-0.33,0.47,2.75,-7.95,-30.39,1203,1203,1180,1242,1226,1164,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.30,5.56,21.28,0.00,-0.33,0.47,2.75,31.89,8.38,-0.09
70948522,0.595,-0.187,1.027,0.21,0.67,2.37,-8.00,-30.38,1203,1203,1220,1192,1172,1228,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.26,5.60,21.26,0.00,0.21,0.67,2.37,-21.15,3.78,7.77
70952522,0.595,-0.119,1.028,0.53,0.56,2.06,-7.96,-30.36,1203,1203,1229,1215,1165,1203,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.28,5.57,21.25,0.00,0.53,0.56,2.06,-14.00,19.34,6.48
70956522,0.557,-0.132,1.029,0.49,0.33,2.12,-7.95,-30.31,1203,1203,1225,1229,1187,1171,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.27,5.56,21.22,0.00,0.49,0.33,2.12,5.27,24.85,-3.18
70960522,0.484,-0.163,0.923,0.61,0.02,1.97,-7.98,-30.28,1203,1203,1230,1232,1172,1178,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.25,5.58,21.19,0.00,0.61,0.02,1.97,-1.77,28.80,2.38
70964522,0.536,-0.088,0.981,0.80,0.67,1.50,-7.94,-30.25,1203,1203,1181,1187,1205,1239,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.26,5.55,21.17,0.00,0.80,0.67,1.50,-7.45,-19.35,10.74
70968522,0.571,-0.091,1.006,0.66,0.89,1.12,-7.89,-30.23,1203,1203,1189,1221,1201,1201,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.28,5.52,21.16,0.00,0.66,0.89,1.12,8.73,2.88,8.68
70972522,0.601,-0.214,0.963,0.78,0.66,1.08,-7.93,-30.24,1203,1203,1229,1229,1177,1177,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.25,5.55,21.17,0.00,0.78,0.66,1.08,-0.84,26.28,0.34
70976522,0.635,-0.254,0.990,0.85,1.38,0.50,-7.98,-30.25,1203,1203,1167,1197,1211,1237,0,1500,1500,1203,1500,3989,0.00,0.00,-5.23,5.59,21.18,0.00,0.85,1.38,0.50,1.24,-21.82,14.12
70980522,0.632,-0.186,1.053,0.73,1.08,0.11,-8.03,-30.25,1203,1203,1212,1252,1176,1172,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.20,5.62,21.18,0.00,0.73,1.08,0.11,11.39,29.00,9.78
70984522,0.585,-0.196,0.958,0.59,0.57,0.15,-8.08,-30.26,1203,1203,1232,1254,1176,1150,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.18,5.65,21.18,0.00,0.59,0.57,0.15,12.07,40.43,-1.33
70988522,0.554,-0.179,0.949,1.06,0.89,-0.08,-8.12,-30.25,1203,1203,1214,1188,1182,1228,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.15,5.69,21.18,0.00,1.06,0.89,-0.08,-18.65,-2.42,5.99
70992522,0.586,-0.068,0.972,1.03,0.95,-0.44,-8.07,-30.26,1203,1203,1203,1225,1185,1199,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.18,5.65,21.18,0.00,1.03,0.95,-0.44,2.90,11.40,9.37
70996522,0.612,-0.120,0.908,0.13,1.46,-0.55,-8.06,-30.29,1203,1203,1143,1243,1259,1167,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.19,5.64,21.21,0.00,0.13,1.46,-0.55,48.25,-10.20,2.92
71000522,0.634,-0.206,0.912,0.57,1.41,-0.57,-8.09,-30.32,1203,1203,1236,1204,1168,1204,0,1500,1500,1203,1500,4294967281,0.00,0.00,-5.17,5.66,21.22,0.00,0.57,1.41,-0.57,-17.21,17.02,1.05
71004522,0.666,-0.189,0.911,0.56,1.71,-1.08,-8.11,-30.35,1203,1203,1186,1220,1194,1212,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.17,5.67,21.24,0.00,0.56,1.71,-1.08,4.51,-0.15,13.47
71008522,0.697,-0.203,1.009,-0.03,2.13,-1.37,-8.13,-30.37,1203,1203,1155,1239,1235,1183,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.16,5.69,21.26,0.00,-0.03,2.13,-1.37,34.59,-6.82,8.09
71012522,0.608,-0.232,0.958,0.00,1.20,-1.44,-8.18,-30.38,1203,1203,1258,1268,1144,1142,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.14,5.72,21.27,0.00,0.00,1.20,-1.44,3.76,60.77,2.91
71016522,0.599,-0.156,0.997,0.29,1.53,-1.90,-8.21,-30.40,1203,1203,1198,1204,1184,1226,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.13,5.75,21.28,0.00,0.29,1.53,-1.90,-9.02,-2.15,12.77
71020522,0.572,-0.097,1.046,0.02,1.77,-2.09,-8.17,-30.37,1203,1203,1182,1224,1212,1194,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.16,5.72,21.26,0.00,0.02,1.77,-2.09,15.90,0.60,6.32
71024522,0.555,-0.155,0.879,-0.53,1.17,-1.94,-8.20,-30.39,1203,1203,1217,1279,1193,1123,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.15,5.74,21.28,0.00,-0.53,1.17,-1.94,33.02,45.17,-2.43
71028522,0.608,-0.147,0.896,-0.56,1.79,-2.08,-8.21,-30.43,1203,1203,1177,1197,1221,1217,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.16,5.75,21.30,0.00,-0.56,1.79,-2.08,6.26,-16.31,4.97
71032522,0.628,-0.108,0.988,-0.79,1.92,-2.35,-8.17,-30.45,1203,1203,1188,1232,1202,1190,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.19,5.72,21.32,0.00,-0.79,1.92,-2.35,14.71,7.90,8.22
71036522,0.618,-0.202,0.920,-1.59,1.44,-2.33,-8.21,-30.48,1203,1203,1195,1289,1209,1119,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.18,5.75,21.33,0.00,-1.59,1.44,-2.33,46.42,39.08,1.21
71040522,0.569,-0.229,0.927,-1.18,1.44,-2.52,-8.26,-30.48,1203,1203,1223,1209,1171,1209,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.17,5.78,21.33,0.00,-1.18,1.44,-2.52,-13.71,13.78,6.59
71044522,0.559,-0.147,1.036,-1.21,1.30,-3.08,-8.26,-30.43,1203,1203,1201,1243,1173,1195,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.18,5.78,21.30,0.00,-1.21,1.30,-3.08,5.85,19.25,16.06
71048522,0.571,-0.107,1.014,-1.86,0.72,-3.08,-8.21,-30.41,1203,1203,1207,1283,1195,1127,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.22,5.75,21.29,0.00,-1.86,0.72,-3.08,36.51,42.67,2.18
71052522,0.582,-0.115,0.920,-1.55,0.23,-2.93,-8.19,-30.45,1203,1203,1255,1231,1153,1173,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.25,5.73,21.31,0.00,-1.55,0.23,-2.93,-11.21,40.40,-1.71
71056522,0.592,-0.077,0.901,-1.98,0.64,-3.11,-8.15,-30.48,1203,1203,1168,1230,1226,1188,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.28,5.71,21.33,0.00,-1.98,0.64,-3.11,25.77,-4.92,6.75
71060522,0.629,-0.085,0.937,-2.49,0.72,-2.92,-8.13,-30.51,1203,1203,1186,1242,1224,1160,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.31,5.69,21.36,0.00,-2.49,0.72,-2.92,30.29,11.76,-2.65
71064522,0.600,-0.194,0.901,-2.71,0.11,-2.68,-8.17,-30.54,1203,1203,1235,1263,1179,1135,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.30,5.72,21.38,0.00,-2.71,0.11,-2.68,18.21,46.31,-4.29
71068522,0.575,-0.216,0.883,-2.16,0.24,-2.92,-8.22,-30.56,1203,1203,1224,1200,1166,1222,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.29,5.75,21.39,0.00,-2.16,0.24,-2.92,-20.01,9.22,8.13
71072522,0.590,-0.162,1.030,-2.24,0.69,-3.35,-8.24,-30.52,1203,1203,1171,1217,1209,1215,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.29,5.77,21.36,0.00,-2.24,0.69,-3.35,10.40,-9.58,13.07
71076522,0.582,-0.184,1.038,-2.54,-0.46,-3.23,-8.28,-30.49,1203,1203,1252,1296,1154,1110,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.29,5.80,21.34,0.00,-2.54,-0.46,-3.23,22.12,71.75,-0.81
71080522,0.586,-0.138,0.934,-1.91,-1.16,-3.42,-8.29,-30.54,1203,1203,1274,1236,1118,1184,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.30,5.80,21.38,0.00,-1.91,-1.16,-3.42,-26.04,52.56,7.23
71084522,0.600,-0.041,1.046,-1.97,-0.67,-3.66,-8.23,-30.54,1203,1203,1180,1208,1210,1214,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.35,5.76,21.38,0.00,-1.97,-0.67,-3.66,6.81,-9.31,8.52
71088522,0.563,-0.082,0.930,-2.43,-1.33,-3.17,-8.19,-30.55,1203,1203,1235,1269,1189,1119,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.39,5.73,21.39,0.00,-2.43,-1.33,-3.17,26.95,49.50,-9.93
71092522,0.588,-0.117,0.900,-2.07,-1.35,-2.89,-8.17,-30.60,1203,1203,1239,1203,1177,1193,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.40,5.72,21.42,0.00,-2.07,-1.35,-2.89,-13.09,18.60,-5.11
71096522,0.576,-0.091,0.999,-1.41,-1.00,-3.14,-8.12,-30.60,1203,1203,1223,1181,1167,1241,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.44,5.69,21.42,0.00,-1.41,-1.00,-3.14,-29.83,-1.96,8.44
71100522,0.562,-0.138,0.974,-1.60,-1.51,-3.28,-8.12,-30.56,1203,1203,1224,1262,1172,1154,0,1500,1500,1203,1500,4294967282,0.00,0.00,-5.46,5.68,21.39,0.00,-1.60,-1.51,-3.28,14.61,40.51,5.80
71104522,0.587,-0.163,0.961,-1.09,-1.65,-3.32,-8.16,-30.59,1203,1203,1242,1210,1158,1202,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.45,5.71,21.41,0.00,-1.09,-1.65,-3.32,-19.38,23.98,3.49
71108522,0.607,-0.122,1.028,-0.42,-1.92,-3.69,-8.11,-30.59,1203,1203,1252,1214,1132,1214,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.49,5.67,21.41,0.00,-0.42,-1.92,-3.69,-30.97,30.02,11.71
71112522,0.633,-0.062,1.027,-0.40,-2.56,-3.80,-8.05,-30.61,1203,1203,1246,1258,1150,1158,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.53,5.63,21.43,0.00,-0.40,-2.56,-3.80,1.13,49.69,5.46
71116522,0.606,-0.063,0.974,-0.41,-2.90,-3.34,-7.99,-30.64,1203,1203,1244,1230,1180,1158,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.57,5.60,21.45,0.00,-0.41,-2.90,-3.34,2.59,34.98,-9.30
71120522,0.590,-0.098,0.895,-0.10,-2.58,-3.08,-7.96,-30.69,1203,1203,1221,1189,1193,1209,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.60,5.57,21.48,0.00,-0.10,-2.58,-3.08,-12.64,2.70,-4.23
71124522,0.633,-0.092,0.959,0.27,-2.21,-3.04,-7.92,-30.74,1203,1203,1217,1189,1187,1219,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.63,5.55,21.52,0.00,0.27,-2.21,-3.04,-15.85,-0.49,1.19
71128522,0.582,-0.145,0.926,0.35,-2.89,-2.72,-7.95,-30.78,1203,1203,1261,1249,1157,1145,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.62,5.56,21.55,0.00,0.35,-2.89,-2.72,0.00,52.54,-6.19
71132522,0.619,-0.179,0.886,0.68,-2.76,-3.09,-7.97,-30.83,1203,1203,1216,1214,1168,1214,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.62,5.58,21.58,0.00,0.68,-2.76,-3.09,-12.31,12.26,11.52
71136522,0.680,-0.105,1.020,1.02,-2.29,-3.71,-7.93,-30.88,1203,1203,1194,1202,1176,1240,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.65,5.55,21.61,0.00,1.02,-2.29,-3.71,-14.90,-5.15,18.14
71140522,0.639,-0.137,0.997,0.98,-3.16,-3.58,-7.91,-30.93,1203,1203,1261,1269,1145,1137,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.66,5.54,21.65,0.00,0.98,-3.16,-3.58,4.63,62.80,-0.75
71144522,0.605,-0.149,0.940,1.00,-3.40,-3.51,-7.93,-30.98,1203,1203,1232,1236,1174,1170,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.67,5.55,21.69,0.00,1.00,-3.40,-3.51,2.40,31.62,0.52
71148522,0.614,-0.013,0.994,1.54,-2.86,-3.53,-7.86,-31.00,1203,1203,1217,1171,1183,1241,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.71,5.50,21.70,0.00,1.54,-2.86,-3.53,-26.55,-9.59,3.04
71152522,0.580,-0.051,0.926,0.95,-2.72,-3.09,-7.80,-31.03,1203,1203,1192,1236,1230,1154,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.75,5.46,21.72,0.00,0.95,-2.72,-3.09,30.79,11.01,-8.78
71156522,0.575,-0.087,0.873,1.04,-2.94,-2.69,-7.76,-31.07,1203,1203,1243,1223,1179,1167,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.77,5.43,21.75,0.00,1.04,-2.94,-2.69,-2.85,30.11,-8.08
71160522,0.593,-0.067,0.917,1.33,-2.37,-3.04,-7.70,-31.11,1203,1203,1196,1190,1190,1236,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.81,5.39,21.78,0.00,1.33,-2.37,-3.04,-13.85,-10.33,10.83
71164522,0.634,-0.106,0.977,0.86,-1.98,-3.40,-7.66,-31.15,1203,1203,1166,1238,1218,1190,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.84,5.36,21.81,0.00,0.86,-1.98,-3.40,25.11,-1.46,11.42
71168522,0.604,-0.160,0.928,0.83,-2.38,-3.32,-7.69,-31.19,1203,1203,1236,1246,1170,1160,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.83,5.38,21.83,0.00,0.83,-2.38,-3.32,5.71,38.60,0.20
71172522,0.563,-0.175,0.980,0.77,-1.80,-3.32,-7.72,-31.17,1203,1203,1181,1199,1221,1211,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.83,5.40,21.82,0.00,0.77,-1.80,-3.32,7.60,-13.47,2.47
71176522,0.584,-0.092,1.061,1.07,-1.64,-3.34,-7.67,-31.15,1203,1203,1222,1198,1180,1212,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.86,5.37,21.81,0.00,1.07,-1.64,-3.34,-14.04,7.69,2.64
71180522,0.541,-0.067,0.918,0.51,-1.82,-2.76,-7.61,-31.15,1203,1203,1211,1245,1219,1137,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.90,5.33,21.80,0.00,0.51,-1.82,-2.76,29.74,25.58,-12.49
71184522,0.534,-0.072,0.866,0.47,-1.19,-2.28,-7.55,-31.16,1203,1203,1196,1182,1230,1204,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.93,5.29,21.81,0.00,0.47,-1.19,-2.28,3.30,-14.96,-10.32
71188522,0.572,0.006,0.906,0.62,-0.63,-2.50,-7.49,-31.18,1203,1203,1191,1193,1201,1227,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.97,5.24,21.82,0.00,0.62,-0.63,-2.50,-6.79,-11.54,7.08
71192522,0.621,-0.063,0.950,0.03,-0.50,-2.21,-7.44,-31.20,1203,1203,1187,1239,1229,1157,0,1500,1500,1203,1500,4294967283,0.00,0.00,-6.01,5.21,21.84,0.00,0.03,-0.50,-2.21,31.43,10.01,-5.56
71196522,0.567,-0.143,0.807,0.00,-0.31,-2.04,-7.46,-31.24,1203,1203,1207,1213,1203,1189,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.00,5.22,21.87,0.00,0.00,-0.31,-2.04,5.96,7.47,-2.85
71200522,0.611,-0.103,0.980,0.31,1.10,-2.28,-7.41,-31.26,1203,1203,1154,1142,1238,1278,0,1500,1500,1203,1500,4294967285,0.00,0.00,-6.04,5.18,21.88,0.00,0.31,1.10,-2.28,-13.80,-55.60,7.70
71204522,0.623,-0.140,1.046,0.09,1.13,-1.89,-7.41,-31.21,1203,1203,1208,1220,1214,1170,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.04,5.19,21.85,0.00,0.09,1.13,-1.89,14.72,11.25,-8.53
71208522,0.585,-0.156,0.885,0.02,0.41,-1.38,-7.45,-31.24,1203,1203,1258,1252,1170,1132,0,1500,1500,1203,1500,4294967283,0.00,0.00,-6.03,5.21,21.87,0.00,0.02,0.41,-1.38,8.32,52.01,-11.76
71212522,0.593,-0.075,0.949,0.54,1.55,-1.49,-7.39,-31.25,1203,1203,1182,1140,1218,1272,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.06,5.17,21.87,0.00,0.54,1.55,-1.49,-24.74,-42.54,3.68
71216522,0.609,-0.021,0.991,0.28,1.80,-1.29,-7.33,-31.25,1203,1203,1193,1215,1219,1185,0,1500,1500,1203,1500,4294967285,0.00,0.00,-6.10,5.13,21.87,0.00,0.28,1.80,-1.29,14.10,1.71,-3.90
71220522,0.632,-0.092,0.839,-0.35,1.51,-0.67,-7.32,-31.28,1203,1203,1212,1252,1224,1124,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.11,5.13,21.90,0.00,-0.35,1.51,-0.67,35.35,29.80,-15.05
71224522,0.620,-0.113,0.873,0.03,2.54,-0.62,-7.32,-31.31,1203,1203,1182,1152,1224,1254,0,1500,1500,1203,1500,4294967283,0.00,0.00,-6.11,5.12,21.92,0.00,0.03,2.54,-0.62,-15.48,-36.75,-0.81
71228522,0.627,-0.134,1.011,0.24,3.15,-0.51,-7.35,-31.33,1203,1203,1195,1179,1215,1223,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.10,5.14,21.93,0.00,0.24,3.15,-0.51,-6.48,-16.65,-2.52
71232522,0.633,-0.248,0.875,-0.35,2.99,0.07,-7.39,-31.34,1203,1203,1204,1244,1230,1134,0,1500,1500,1203,1500,4294967285,0.00,0.00,-6.08,5.17,21.94,0.00,-0.35,2.99,0.07,34.95,21.69,-14.41
71236522,0.638,-0.258,0.908,0.10,3.51,0.17,-7.44,-31.34,1203,1203,1210,1172,1200,1230,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.05,5.21,21.94,0.00,0.10,3.51,0.17,-17.17,-12.80,-2.63
71240522,0.606,-0.186,1.006,0.63,3.62,-0.05,-7.49,-31.32,1203,1203,1225,1193,1171,1223,0,1500,1500,1203,1500,3988,0.00,0.00,-6.03,5.24,21.92,0.00,0.63,3.62,-0.05,-21.80,6.42,5.59
71244522,0.593,-0.167,0.979,0.05,2.96,0.24,-7.54,-31.30,1203,1203,1221,1275,1199,1117,0,1500,1500,1203,1500,4294967283,0.00,0.00,-6.00,5.28,21.91,0.00,0.05,2.96,0.24,34.51,45.41,-7.46
71248522,0.581,-0.124,0.886,0.24,3.17,0.58,-7.55,-31.32,1203,1203,1219,1193,1203,1197,0,1500,1500,1203,1500,4294967284,0.00,0.00,-6.00,5.28,21.93,0.00,0.24,3.17,0.58,-5.70,3.58,-8.90
71252522,0.583,-0.073,0.966,0.34,4.01,0.64,-7.49,-31.30,1203,1203,1177,1169,1231,1235,0,1500,1500,1203,1500,3988,0.00,0.00,-6.02,5.25,21.91,0.00,0.34,4.01,0.64,-3.31,-30.13,-1.93
71256522,0.602,-0.107,0.997,-0.18,3.86,1.18,-7.45,-31.27,1203,1203,1208,1234,1226,1144,0,1500,1500,1203,1500,7988,0.00,0.00,-6.05,5.21,21.89,0.00,-0.18,3.86,1.18,27.95,18.94,-14.38
71260522,0.585,-0.196,0.896,-0.34,3.40,1.76,-7.50,-31.27,1203,1203,1208,1270,1228,1106,0,1515,1500,1203,1500,4294967285,0.90,0.00,-6.01,5.88,21.89,0.00,-0.34,3.40,1.76,46.04,36.14,-15.68
