t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
57392449,0.098,-0.021,1.027,-0.06,-0.06,0.07,-1.13,-5.41,1065,1100,1126,1106,1082,1086,0,1500,1500,1065,1500,990,0.00,0.00,1.05,1.13,5.41,0.00,-0.06,-0.06,0.07,6.54,16.83,-4.19
57396449,0.099,-0.023,1.027,-0.04,-0.07,0.09,-1.17,-5.43,1065,1100,1117,1107,1085,1091,0,1500,1500,1065,1500,988,0.00,0.00,1.06,1.17,5.43,0.00,-0.04,-0.07,0.09,4.89,12.06,-1.56
57400449,0.100,-0.024,1.025,-0.06,-0.06,0.08,-1.21,-5.46,1065,1100,1118,1096,1082,1104,0,1500,1500,1065,1500,991,0.00,0.00,1.06,1.21,5.46,0.00,-0.06,-0.06,0.08,11.97,7.59,0.84
57404449,0.103,-0.024,1.027,-0.07,-0.03,0.07,-1.23,-5.49,1065,1100,1116,1100,1082,1102,0,1500,1500,1065,1500,991,0.00,0.00,1.06,1.23,5.49,0.00,-0.07,-0.03,0.07,9.24,8.17,1.15
57408449,0.105,-0.024,1.028,-0.06,-0.05,0.06,-1.25,-5.54,1065,1100,1119,1117,1079,1085,0,1500,1500,1065,1500,4991,0.00,0.00,1.07,1.25,5.54,0.00,-0.06,-0.05,0.06,2.97,18.03,1.07
57412449,0.107,-0.026,1.024,-0.05,-0.06,0.03,-1.27,-5.58,1065,1100,1115,1115,1081,1089,0,1500,1500,1065,1500,8991,0.00,0.00,1.07,1.27,5.58,0.00,-0.05,-0.06,0.03,2.17,15.38,2.64
57416449,0.106,-0.026,1.022,-0.07,-0.04,0.01,-1.29,-5.62,1065,1100,1117,1103,1079,1101,0,1500,1500,1065,1500,12991,0.00,0.00,1.07,1.29,5.62,0.00,-0.07,-0.04,0.01,9.01,10.25,2.44
57420449,0.108,-0.025,1.022,-0.07,-0.03,-0.00,-1.30,-5.67,1065,1100,1116,1108,1084,1092,0,1500,1500,1065,1500,990,0.00,0.00,1.07,1.30,5.67,0.00,-0.07,-0.03,-0.00,4.64,12.23,0.63
57424449,0.110,-0.023,1.023,-0.06,-0.04,0.02,-1.30,-5.71,1065,1100,1117,1115,1085,1083,0,1500,1500,1065,1500,988,0.00,0.00,1.07,1.30,5.71,0.00,-0.06,-0.04,0.02,-0.97,16.31,-1.74
57428449,0.109,-0.021,1.023,-0.06,-0.02,0.05,-1.29,-5.76,1065,1100,1115,1109,1091,1085,0,1500,1500,1065,1500,991,0.00,0.00,1.07,1.29,5.76,0.00,-0.06,-0.02,0.05,0.87,12.07,-3.32
57432449,0.110,-0.021,1.023,-0.07,-0.01,0.09,-1.28,-5.80,1065,1100,1118,1108,1090,1084,0,1500,1500,1065,1500,991,0.00,0.00,1.07,1.28,5.80,0.00,-0.07,-0.01,0.09,1.26,13.02,-4.07
57436449,0.111,-0.022,1.026,-0.08,-0.04,0.11,-1.27,-5.84,1065,1100,1121,1117,1083,1079,0,1500,1500,1065,1500,989,0.00,0.00,1.07,1.27,5.84,0.00,-0.08,-0.04,0.11,0.36,19.88,-2.59
57440449,0.110,-0.024,1.027,-0.07,-0.03,0.11,-1.27,-5.89,1065,1100,1112,1112,1088,1088,0,1500,1500,1065,1500,989,0.00,0.00,1.07,1.27,5.89,0.00,-0.07,-0.03,0.11,-0.67,12.79,0.18
57444449,0.110,-0.028,1.027,-0.07,-0.01,0.10,-1.30,-5.92,1067,1100,1115,1101,1083,1101,0,1500,1500,1067,1500,989,0.00,0.00,1.07,1.30,5.92,0.00,-0.07,-0.01,0.10,8.13,8.86,1.35
57448449,0.109,-0.030,1.029,-0.10,0.01,0.06,-1.35,-5.94,1067,1100,1116,1092,1078,1114,0,1500,1500,1067,1500,992,0.00,0.00,1.08,1.35,5.94,0.00,-0.10,0.01,0.06,15.72,4.57,3.30
57452449,0.109,-0.030,1.029,-0.07,-0.00,0.03,-1.39,-5.96,1067,1100,1113,1111,1081,1095,0,1500,1500,1067,1500,991,0.00,0.00,1.08,1.39,5.96,0.00,-0.07,-0.00,0.03,4.21,12.76,3.49
57456449,0.108,-0.029,1.029,-0.06,-0.00,0.02,-1.43,-5.97,1068,1100,1116,1100,1082,1102,0,1500,1500,1068,1500,988,0.00,0.00,1.09,1.43,5.97,0.00,-0.06,-0.00,0.02,9.39,8.47,1.15
57460449,0.108,-0.027,1.027,-0.07,-0.00,0.02,-1.48,-5.98,1069,1100,1119,1097,1081,1103,0,1500,1500,1069,1500,991,0.00,0.00,1.09,1.48,5.98,0.00,-0.07,-0.00,0.02,11.14,8.03,-0.91
57464449,0.108,-0.027,1.027,-0.06,0.01,0.03,-1.49,-5.99,1070,1100,1104,1102,1096,1098,0,1500,1500,1070,1500,990,0.00,0.00,1.09,1.49,5.99,0.00,-0.06,0.01,0.03,1.14,3.95,-0.47
57468449,0.110,-0.025,1.025,-0.04,0.01,0.04,-1.46,-6.02,1078,1100,1105,1119,1097,1079,0,1500,1500,1078,1500,991,0.00,0.00,1.09,1.46,6.02,0.00,-0.04,0.01,0.04,-8.27,12.87,-1.31
57472449,0.112,-0.025,1.022,-0.02,-0.01,0.06,-1.44,-6.06,1078,1100,1117,1119,1087,1077,0,1500,1500,1078,1500,989,0.00,0.00,1.09,1.44,6.06,0.00,-0.02,-0.01,0.06,-3.92,18.52,-2.20
57476449,0.113,-0.025,1.022,-0.01,-0.00,0.09,-1.43,-6.11,1078,1100,1112,1116,1092,1080,0,1500,1500,1078,1500,990,0.00,0.00,1.09,1.43,6.11,0.00,-0.01,-0.00,0.09,-4.03,14.36,-2.42
57480449,0.113,-0.025,1.025,-0.03,0.00,0.10,-1.43,-6.15,1078,1100,1117,1109,1085,1089,0,1500,1500,1078,1500,992,0.00,0.00,1.09,1.43,6.15,0.00,-0.03,0.00,0.10,3.62,13.77,-1.91
57484449,0.113,-0.026,1.027,-0.02,0.01,0.08,-1.43,-6.19,1078,1100,1112,1116,1084,1088,0,1500,1500,1078,1500,991,0.00,0.00,1.09,1.43,6.19,0.00,-0.02,0.01,0.08,0.57,14.13,2.34
57488449,0.111,-0.029,1.025,0.00,0.01,0.05,-1.47,-6.20,1078,1100,1108,1100,1088,1104,0,1500,1500,1078,1500,989,0.00,0.00,1.09,1.47,6.20,0.00,0.00,0.01,0.05,6.66,4.89,2.50
57492449,0.110,-0.031,1.023,0.01,0.03,0.02,-1.52,-6.18,1078,1100,1106,1094,1088,1112,0,1500,1500,1078,1500,1993,0.00,0.00,1.10,1.52,6.18,0.00,0.01,0.03,0.02,9.47,-0.19,3.08
57496449,0.112,-0.030,1.025,0.00,0.05,0.02,-1.56,-6.19,1079,1100,1114,1094,1086,1106,0,1500,1500,1079,1500,990,0.00,0.00,1.10,1.56,6.19,0.00,0.00,0.05,0.02,11.00,4.37,0.13
57500449,0.113,-0.030,1.030,0.01,0.03,0.02,-1.60,-6.22,1079,1100,1122,1108,1078,1092,0,1500,1500,1079,1500,992,0.00,0.00,1.11,1.60,6.22,0.00,0.01,0.03,0.02,7.95,15.21,0.42
57504449,0.112,-0.029,1.029,0.00,0.04,0.02,-1.64,-6.23,1080,1100,1116,1098,1084,1102,0,1500,1500,1080,1500,990,0.00,0.00,1.11,1.64,6.23,0.00,0.00,0.04,0.02,9.65,7.38,0.14
57508449,0.110,-0.028,1.027,-0.03,0.07,0.02,-1.62,-6.19,1080,1100,1098,1088,1102,1112,0,1500,1500,1080,1500,990,0.00,0.00,1.11,1.62,6.19,0.00,-0.03,0.07,0.02,5.77,-7.99,-0.84
57512449,0.107,-0.024,1.027,-0.02,0.06,0.05,-1.58,-6.16,1080,1100,1095,1105,1109,1091,0,1500,1500,1080,1500,991,0.00,0.00,1.11,1.58,6.16,0.00,-0.02,0.06,0.05,-7.79,0.56,-2.18
57516449,0.106,-0.021,1.028,-0.03,0.06,0.06,-1.55,-6.13,1080,1100,1096,1104,1106,1094,0,1500,1500,1080,1500,989,0.00,0.00,1.10,1.55,6.13,0.00,-0.03,0.06,0.06,-5.49,0.91,-1.35
57520449,0.105,-0.020,1.027,-0.03,0.08,0.07,-1.51,-6.11,1080,1100,1095,1103,1105,1097,0,1500,1500,1080,1500,4989,0.00,0.00,1.10,1.51,6.11,0.00,-0.03,0.08,0.07,-4.53,-1.49,-0.84
57524449,0.105,-0.019,1.027,-0.04,0.08,0.08,-1.47,-6.08,1080,1100,1098,1104,1104,1094,0,1500,1500,1080,1500,8989,0.00,0.00,1.09,1.47,6.08,0.00,-0.04,0.08,0.08,-4.74,1.40,-1.50
57528449,0.104,-0.018,1.029,-0.04,0.07,0.08,-1.43,-6.06,1080,1100,1095,1109,1105,1091,0,1500,1500,1080,1500,12989,0.00,0.00,1.09,1.43,6.06,0.00,-0.04,0.07,0.08,-7.03,2.59,0.13
57532449,0.102,-0.019,1.030,-0.01,0.04,0.07,-1.40,-6.03,1090,1100,1093,1115,1107,1085,0,1500,1500,1090,1500,989,0.00,0.00,1.09,1.40,6.03,0.00,-0.01,0.04,0.07,-11.21,4.84,0.34
57536449,0.101,-0.019,1.034,0.00,0.02,0.05,-1.37,-5.99,1090,1100,1094,1110,1102,1094,0,1500,1500,1090,1500,990,0.00,0.00,1.08,1.37,5.99,0.00,0.00,0.02,0.05,-6.01,2.81,2.07
57540449,0.101,-0.018,1.035,-0.04,0.02,0.04,-1.34,-5.96,1090,1100,1101,1097,1097,1105,0,1500,1500,1090,1500,991,0.00,0.00,1.08,1.34,5.96,0.00,-0.04,0.02,0.04,3.39,-1.54,1.02
57544449,0.101,-0.018,1.038,-0.04,0.03,0.03,-1.31,-5.92,1091,1100,1094,1102,1106,1098,0,1500,1500,1091,1500,989,0.00,0.00,1.08,1.31,5.92,0.00,-0.04,0.03,0.03,-4.02,-2.81,0.91
57548449,0.100,-0.018,1.036,-0.01,0.03,0.03,-1.28,-5.88,1098,1100,1090,1110,1110,1090,0,1500,1500,1098,1500,990,0.00,0.00,1.08,1.28,5.88,0.00,-0.01,0.03,0.03,-10.66,-0.99,0.32
57552449,0.102,-0.017,1.035,0.00,0.03,0.04,-1.25,-5.85,1099,1100,1094,1106,1108,1092,0,1500,1500,1099,1500,991,0.00,0.00,1.07,1.25,5.85,0.00,0.00,0.03,0.04,-7.44,0.64,-1.33
57556449,0.105,-0.016,1.034,-0.02,0.03,0.05,-1.20,-5.84,1099,1100,1100,1102,1102,1096,0,1500,1500,1099,1500,990,0.00,0.00,1.07,1.20,5.84,0.00,-0.02,0.03,0.05,-2.84,1.57,-1.26
57560449,0.105,-0.015,1.036,-0.02,0.02,0.06,-1.16,-5.83,1100,1100,1100,1114,1100,1086,0,1500,1500,1100,1500,991,0.00,0.00,1.06,1.16,5.83,0.00,-0.02,0.02,0.06,-7.27,7.27,-0.51
57564449,0.105,-0.014,1.035,-0.01,-0.02,0.07,-1.11,-5.83,1108,1108,1110,1128,1108,1086,0,1500,1500,1108,1500,988,0.00,0.00,1.06,1.11,5.83,0.00,-0.01,-0.02,0.07,-10.03,11.20,-1.63
57568449,0.104,-0.015,1.034,-0.02,-0.04,0.07,-1.07,-5.82,1108,1108,1111,1121,1105,1095,0,1500,1500,1108,1500,991,0.00,0.00,1.06,1.07,5.82,0.00,-0.02,-0.04,0.07,-5.93,8.13,-0.12
57572449,0.105,-0.016,1.036,-0.04,-0.02,0.08,-1.02,-5.81,1108,1108,1106,1114,1110,1102,0,1500,1500,1108,1500,991,0.00,0.00,1.05,1.02,5.81,0.00,-0.04,-0.02,0.08,-4.44,2.04,-0.15
57576449,0.104,-0.017,1.039,-0.04,-0.02,0.05,-0.99,-5.79,1110,1110,1103,1119,1113,1105,0,1500,1500,1110,1500,989,0.00,0.00,1.05,0.99,5.79,0.00,-0.04,-0.02,0.05,-6.61,1.37,2.89
57580449,0.101,-0.016,1.037,-0.02,-0.02,0.03,-0.97,-5.75,1110,1110,1098,1116,1118,1108,0,1500,1500,1110,1500,990,0.00,0.00,1.05,0.97,5.75,0.00,-0.02,-0.02,0.03,-7.14,-3.29,2.02
57584449,0.100,-0.017,1.036,-0.03,-0.02,0.02,-0.96,-5.70,1110,1110,1109,1107,1111,1113,0,1500,1500,1110,1500,991,0.00,0.00,1.04,0.96,5.70,0.00,-0.03,-0.02,0.02,1.70,-2.43,0.70
57588449,0.100,-0.016,1.033,-0.06,-0.04,0.02,-0.95,-5.66,1111,1111,1115,1107,1107,1115,0,1500,1500,1111,1500,990,0.00,0.00,1.04,0.95,5.66,0.00,-0.06,-0.04,0.02,4.08,0.13,0.13
57592449,0.099,-0.014,1.030,-0.06,-0.04,0.03,-0.92,-5.62,1112,1112,1109,1115,1117,1107,0,1500,1500,1112,1500,989,0.00,0.00,1.04,0.92,5.62,0.00,-0.06,-0.04,0.03,-4.32,-0.03,-1.53
57596449,0.101,-0.015,1.027,-0.07,-0.04,0.04,-0.88,-5.60,1112,1112,1106,1118,1118,1106,0,1500,1500,1112,1500,989,0.00,0.00,1.04,0.88,5.60,0.00,-0.07,-0.04,0.04,-6.68,0.74,-0.95
57600449,0.103,-0.014,1.027,-0.07,-0.03,0.06,-0.85,-5.64,1112,1112,1120,1124,1106,1098,0,1500,1500,1112,1500,989,0.00,0.00,1.03,0.85,5.64,0.00,-0.07,-0.03,0.06,-3.41,10.09,-1.62
57604449,0.105,-0.014,1.029,-0.07,-0.03,0.07,-0.83,-5.68,1113,1113,1125,1127,1103,1097,0,1500,1500,1113,1500,991,0.00,0.00,1.03,0.83,5.68,0.00,-0.07,-0.03,0.07,-2.67,13.34,-1.64
57608449,0.105,-0.015,1.025,-0.08,-0.03,0.08,-0.82,-5.72,1113,1113,1130,1128,1098,1096,0,1500,1500,1113,1500,990,0.00,0.00,1.03,0.82,5.72,0.00,-0.08,-0.03,0.08,0.40,16.40,-1.02
57612449,0.106,-0.015,1.022,-0.09,-0.05,0.08,-0.82,-5.77,1113,1113,1134,1128,1092,1098,0,1500,1500,1113,1500,990,0.00,0.00,1.03,0.82,5.77,0.00,-0.09,-0.05,0.08,3.29,18.04,0.25
57616449,0.107,-0.016,1.020,-0.10,-0.05,0.07,-0.84,-5.81,1115,1115,1135,1123,1095,1107,0,1500,1500,1115,1500,990,0.00,0.00,1.03,0.84,5.81,0.00,-0.10,-0.05,0.07,6.27,14.43,0.58
57620449,0.109,-0.017,1.022,-0.11,-0.04,0.07,-0.85,-5.86,1115,1115,1134,1122,1096,1108,0,1500,1500,1115,1500,990,0.00,0.00,1.04,0.85,5.86,0.00,-0.11,-0.04,0.07,6.58,13.64,-0.09
57624449,0.109,-0.017,1.023,-0.12,-0.05,0.07,-0.87,-5.90,1115,1115,1136,1124,1094,1106,0,1500,1500,1115,1500,989,0.00,0.00,1.04,0.87,5.90,0.00,-0.12,-0.05,0.07,6.88,15.88,0.59
57628449,0.107,-0.017,1.022,-0.12,-0.05,0.04,-0.90,-5.93,1116,1116,1130,1124,1098,1112,0,1500,1500,1116,1500,990,0.00,0.00,1.04,0.90,5.93,0.00,-0.12,-0.05,0.04,5.95,11.54,2.98
57632449,0.106,-0.019,1.022,-0.14,-0.04,0.02,-0.94,-5.93,1123,1123,1139,1115,1105,1133,0,1500,1500,1123,1500,990,0.00,0.00,1.05,0.94,5.93,0.00,-0.14,-0.04,0.02,14.00,4.48,1.66
57636449,0.105,-0.021,1.026,-0.14,-0.05,0.03,-0.99,-5.91,1124,1124,1137,1117,1113,1129,0,1500,1500,1124,1500,990,0.00,0.00,1.05,0.99,5.91,0.00,-0.14,-0.05,0.03,9.74,3.78,-1.13
57640449,0.104,-0.022,1.028,-0.12,-0.07,0.04,-1.03,-5.89,1124,1124,1134,1124,1116,1122,0,1500,1500,1124,1500,990,0.00,0.00,1.06,1.03,5.89,0.00,-0.12,-0.07,0.04,4.82,5.21,-1.13
57644449,0.104,-0.022,1.028,-0.12,-0.04,0.05,-1.07,-5.87,1133,1133,1139,1121,1127,1145,0,1500,1500,1133,1500,991,0.00,0.00,1.06,1.07,5.87,0.00,-0.12,-0.04,0.05,9.34,-3.63,-0.52
57648449,0.104,-0.023,1.027,-0.12,-0.02,0.06,-1.11,-5.84,1133,1133,1140,1122,1128,1142,0,1500,1500,1133,1500,991,0.00,0.00,1.06,1.11,5.84,0.00,-0.12,-0.02,0.06,8.86,-2.24,-1.09
57652449,0.105,-0.024,1.028,-0.11,-0.00,0.04,-1.15,-5.83,1133,1133,1141,1125,1123,1143,0,1500,1500,1133,1500,991,0.00,0.00,1.07,1.15,5.83,0.00,-0.11,-0.00,0.04,9.44,0.09,1.15
57656449,0.105,-0.026,1.031,-0.11,-0.02,0.05,-1.20,-5.83,1133,1133,1149,1131,1117,1135,0,1500,1500,1133,1500,989,0.00,0.00,1.07,1.20,5.83,0.00,-0.11,-0.02,0.05,9.33,7.50,-0.25
57660449,0.102,-0.025,1.031,-0.11,-0.02,0.05,-1.24,-5.81,1142,1142,1154,1134,1130,1150,0,1500,1500,1142,1500,990,0.00,0.00,1.08,1.24,5.81,0.00,-0.11,-0.02,0.05,10.37,2.33,-0.23
57664449,0.103,-0.022,1.032,-0.13,-0.03,0.04,-1.25,-5.77,1142,1142,1148,1136,1136,1148,0,1500,1500,1142,1500,989,0.00,0.00,1.08,1.25,5.77,0.00,-0.13,-0.03,0.04,6.61,-0.51,0.30
57668449,0.104,-0.020,1.034,-0.14,-0.06,0.06,-1.21,-5.75,1143,1143,1145,1153,1143,1131,0,1500,1500,1143,1500,992,0.00,0.00,1.07,1.21,5.75,0.00,-0.14,-0.06,0.06,-5.01,6.75,-1.14
57672449,0.103,-0.020,1.033,-0.11,-0.06,0.05,-1.16,-5.74,1143,1143,1135,1159,1151,1127,0,1500,1500,1143,1500,990,0.00,0.00,1.07,1.16,5.74,0.00,-0.11,-0.06,0.05,-12.58,4.48,0.45
57676449,0.102,-0.019,1.030,-0.13,-0.06,0.05,-1.12,-5.72,1144,1144,1143,1149,1145,1139,0,1500,1500,1144,1500,988,0.00,0.00,1.07,1.12,5.72,0.00,-0.13,-0.06,0.05,-3.63,2.33,0.24
57680449,0.101,-0.018,1.028,-0.13,-0.05,0.05,-1.08,-5.70,1145,1145,1138,1150,1152,1140,0,1500,1500,1145,1500,991,0.00,0.00,1.06,1.08,5.70,0.00,-0.13,-0.05,0.05,-6.19,-1.45,-0.11
57684449,0.105,-0.019,1.025,-0.11,-0.06,0.06,-1.05,-5.71,1145,1145,1147,1163,1145,1125,0,1500,1500,1145,1500,991,0.00,0.00,1.06,1.05,5.71,0.00,-0.11,-0.06,0.06,-9.39,10.85,-1.26
57688449,0.106,-0.019,1.026,-0.12,-0.03,0.06,-1.06,-5.76,1153,1153,1165,1157,1141,1149,0,1500,1500,1153,1500,990,0.00,0.00,1.06,1.06,5.76,0.00,-0.12,-0.03,0.06,4.69,8.96,-0.03
57692449,0.102,-0.020,1.024,-0.09,-0.05,0.04,-1.09,-5.75,1153,1153,1161,1161,1143,1147,0,1500,1500,1153,1500,989,0.00,0.00,1.06,1.09,5.75,0.00,-0.09,-0.05,0.04,1.30,8.90,2.00
57696449,0.102,-0.019,1.020,-0.10,-0.02,0.00,-1.11,-5.72,1153,1153,1152,1144,1148,1168,0,1500,1500,1153,1500,990,0.00,0.00,1.07,1.11,5.72,0.00,-0.10,-0.02,0.00,7.70,-5.44,3.59
57700449,0.100,-0.017,1.021,-0.08,-0.01,0.02,-1.07,-5.70,1153,1153,1143,1161,1165,1143,0,1500,1500,1153,1500,992,0.00,0.00,1.06,1.07,5.70,0.00,-0.08,-0.01,0.02,-10.59,-1.02,-1.29
57704449,0.111,-0.014,1.026,-0.12,0.01,0.07,-1.04,-5.72,1153,1153,1166,1150,1150,1146,0,1500,1500,1153,1500,991,0.00,0.00,1.06,1.04,5.72,0.00,-0.12,0.01,0.07,3.44,5.60,-5.76
57708449,0.112,-0.015,1.033,-0.08,-0.03,0.17,-1.02,-5.77,1155,1155,1177,1179,1151,1113,0,1500,1500,1155,1500,989,0.00,0.00,1.06,1.02,5.77,0.00,-0.08,-0.03,0.17,-10.16,23.37,-9.75
57712449,0.108,-0.019,1.020,-0.02,-0.09,0.23,-1.02,-5.81,1155,1155,1175,1187,1147,1111,0,1500,1500,1155,1500,991,0.00,0.00,1.06,1.02,5.81,0.00,-0.02,-0.09,0.23,-12.74,26.49,-6.23
57716449,0.107,-0.027,1.009,-0.07,-0.04,0.26,-1.04,-5.84,1155,1155,1175,1137,1141,1167,0,1500,1500,1155,1500,990,0.00,0.00,1.06,1.04,5.84,0.00,-0.07,-0.04,0.26,16.89,1.79,-3.01
57720449,0.117,-0.036,1.018,-0.15,0.05,0.24,-1.08,-5.87,1156,1156,1173,1129,1137,1185,0,1500,1500,1156,1500,990,0.00,0.00,1.07,1.08,5.87,0.00,-0.15,0.05,0.24,23.81,-5.61,1.32
57724449,0.112,-0.029,1.033,-0.10,0.02,0.12,-1.11,-5.90,1156,1156,1160,1184,1130,1150,0,1500,1500,1156,1500,991,0.00,0.00,1.07,1.11,5.90,0.00,-0.10,0.02,0.12,-1.57,16.62,11.81
57728449,0.105,-0.033,1.017,0.15,-0.16,-0.00,-1.16,-5.90,1157,1157,1146,1252,1144,1086,0,1500,1500,1157,1500,991,0.00,0.00,1.08,1.16,5.90,0.00,0.15,-0.16,-0.00,-41.25,42.49,12.14
57732449,0.116,-0.041,0.998,-0.07,0.03,-0.11,-1.20,-5.92,1157,1157,1174,1084,1120,1250,0,1500,1500,1157,1500,991,0.00,0.00,1.08,1.20,5.92,0.00,-0.07,0.03,-0.11,55.14,-28.20,10.63
57736449,0.118,-0.024,1.032,-0.31,0.28,-0.20,-1.23,-5.96,1158,1158,1166,1078,1130,1258,0,1500,1500,1158,1500,989,0.00,0.00,1.08,1.23,5.96,0.00,-0.31,0.28,-0.20,54.12,-36.68,10.10
57740449,0.107,-0.009,1.066,0.02,-0.08,-0.21,-1.18,-5.95,1158,1158,1159,1307,1157,1009,0,1500,1500,1158,1500,989,0.00,0.00,1.08,1.18,5.95,0.00,0.02,-0.08,-0.21,-74.14,75.85,0.43
57744449,0.118,-0.013,1.006,0.26,-0.30,-0.05,-1.14,-5.97,1158,1158,1174,1250,1172,1036,0,1500,1500,1158,1500,4989,0.00,0.00,1.07,1.14,5.97,0.00,0.26,-0.30,-0.05,-53.84,54.57,-15.46
57748449,0.109,-0.024,0.979,-0.11,0.31,0.15,-1.15,-6.01,1160,1160,1148,958,1212,1322,0,1500,1500,1160,1500,991,0.00,0.00,1.07,1.15,6.01,0.00,-0.11,0.31,0.15,75.93,-107.78,-20.73
57752449,0.112,-0.008,1.051,-0.25,0.24,0.35,-1.13,-6.01,1160,1160,1225,1137,1133,1145,0,1500,1500,1160,1500,4991,0.00,0.00,1.07,1.13,6.01,0.00,-0.25,0.24,0.35,25.06,21.50,-19.88
57756449,0.124,-0.006,1.062,0.07,-0.35,0.48,-1.09,-6.03,1161,1161,1229,1347,1119,949,0,1500,1500,1161,1500,992,0.00,0.00,1.07,1.09,6.03,0.00,0.07,-0.35,0.48,-72.23,127.15,-13.42
57760449,0.102,-0.042,0.992,0.27,-0.22,0.37,-1.11,-6.06,1162,1162,1105,1191,1199,1153,0,1500,1500,1162,1500,990,0.00,0.00,1.07,1.11,6.06,0.00,0.27,-0.22,0.37,-33.90,-14.57,10.54
57764449,0.089,-0.046,1.017,-0.34,0.19,0.09,-1.15,-6.03,1163,1163,1186,978,1086,1402,0,1500,1500,1163,1500,989,0.00,0.00,1.08,1.15,6.03,0.00,-0.34,0.19,0.09,131.61,-81.22,27.80
57768449,0.117,-0.016,1.064,-0.13,0.03,-0.16,-1.17,-6.02,1163,1163,1136,1260,1140,1116,0,1500,1500,1163,1500,991,0.00,0.00,1.08,1.17,6.02,0.00,-0.13,0.03,-0.16,-37.30,35.64,25.17
57772449,0.108,-0.021,1.029,0.35,-0.10,-0.41,-1.15,-6.04,1163,1163,1076,1322,1200,1054,0,1500,1500,1163,1500,992,0.00,0.00,1.08,1.15,6.04,0.00,0.35,-0.10,-0.41,-98.77,36.03,25.60
57776449,0.089,-0.043,1.000,0.18,0.07,-0.53,-1.19,-6.01,1164,1164,1161,1101,1143,1251,0,1500,1500,1164,1500,991,0.00,0.00,1.08,1.19,6.01,0.00,0.18,0.07,-0.53,42.17,-33.76,12.25
57780449,0.115,-0.024,1.048,-0.03,0.32,-0.47,-1.22,-6.01,1165,1165,1177,1065,1163,1255,0,1500,1500,1165,1500,989,0.00,0.00,1.08,1.22,6.01,0.00,-0.03,0.32,-0.47,51.36,-44.77,-5.60
57784449,0.116,-0.008,1.079,-0.16,0.03,-0.28,-1.19,-6.03,1173,1173,1277,1205,1105,1105,0,1500,1500,1173,1500,989,0.00,0.00,1.07,1.19,6.03,0.00,-0.16,0.03,-0.28,18.68,68.52,-18.15
57788449,0.096,-0.029,1.021,-0.10,-0.23,-0.09,-1.18,-6.00,1173,1173,1231,1217,1151,1093,0,1500,1500,1173,1500,992,0.00,0.00,1.07,1.18,6.00,0.00,-0.10,-0.23,-0.09,-11.80,51.71,-18.80
57792449,0.114,-0.026,0.999,0.10,0.21,-0.03,-1.22,-6.00,1173,1173,1067,1117,1291,1217,0,1500,1500,1173,1500,990,0.00,0.00,1.08,1.22,6.00,0.00,0.10,0.21,-0.03,-31.63,-81.98,-6.48
57796449,0.107,-0.022,1.049,-0.10,0.14,0.04,-1.21,-6.02,1173,1173,1243,1149,1117,1183,0,1500,1500,1173,1500,991,0.00,0.00,1.08,1.21,6.02,0.00,-0.10,0.14,0.04,40.09,23.69,-7.31
57800449,0.097,-0.027,1.032,-0.26,-0.19,0.06,-1.22,-5.98,1173,1173,1275,1199,1073,1145,0,1500,1500,1173,1500,991,0.00,0.00,1.08,1.22,5.98,0.00,-0.26,-0.19,0.06,37.06,64.47,-1.60
57804449,0.107,-0.026,0.989,0.15,0.20,-0.13,-1.26,-5.97,1174,1174,1007,1191,1305,1193,0,1500,1500,1174,1500,989,0.00,0.00,1.08,1.26,5.97,0.00,0.15,0.20,-0.13,-74.80,-75.23,18.97
57808449,0.111,-0.035,1.018,0.18,0.24,-0.22,-1.29,-5.99,1175,1175,1171,1183,1161,1185,0,1500,1500,1175,1500,987,0.00,0.00,1.08,1.29,5.99,0.00,0.18,0.24,-0.22,3.06,2.42,9.40
57812449,0.127,-0.020,1.061,-0.30,-0.15,0.03,-1.31,-6.03,1175,1175,1391,1143,1009,1157,0,1500,1500,1175,1500,989,0.00,0.00,1.09,1.31,6.03,0.00,-0.30,-0.15,0.03,99.49,92.13,-25.03
57816449,0.115,-0.007,1.025,-0.24,-0.22,-0.02,-1.28,-6.06,1175,1175,1181,1221,1161,1137,0,1500,1500,1175,1500,992,0.00,0.00,1.08,1.28,6.06,0.00,-0.24,-0.22,-0.02,-16.45,26.53,4.69
57820449,0.085,-0.028,0.981,0.20,0.01,-0.22,-1.26,-6.03,1175,1175,1020,1238,1290,1152,0,1500,1500,1175,1500,991,0.00,0.00,1.08,1.26,6.03,0.00,0.20,0.01,-0.22,-89.75,-46.07,20.90
57824449,0.108,-0.031,1.026,0.08,0.09,-0.02,-1.30,-6.00,1175,1175,1212,1106,1178,1204,0,1500,1500,1175,1500,989,0.00,0.00,1.08,1.30,6.00,0.00,0.08,0.09,-0.02,33.42,-16.10,-20.90
