t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
38036523,0.087,0.015,1.097,-3.85,-7.10,-6.78,-2.60,-0.69,1344,1344,1305,1495,1357,1219,0,1500,1500,1344,1500,4294967285,0.00,0.00,2.36,2.60,0.69,0.00,-3.85,-7.10,-6.78,82.89,56.18,13.56
38040523,0.012,-0.127,0.948,-4.75,-6.74,-7.42,-2.66,-0.71,1344,1344,1290,1502,1370,1214,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.33,2.66,0.71,0.00,-4.75,-6.74,-7.42,92.70,52.39,14.85
38044523,-0.054,-0.127,1.004,-5.06,-6.89,-7.74,-2.72,-0.71,1344,1344,1297,1503,1361,1215,0,1500,1500,1344,1500,4294967283,0.00,0.00,2.30,2.72,0.71,0.00,-5.06,-6.89,-7.74,88.69,56.14,15.49
38048523,-0.107,0.062,1.050,-4.22,-7.77,-7.29,-2.70,-0.71,1344,1344,1314,1498,1346,1218,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.27,2.70,0.71,0.00,-4.22,-7.77,-7.29,78.57,62.80,14.58
38052523,-0.139,0.060,1.079,-4.75,-7.81,-7.27,-2.69,-0.71,1344,1344,1297,1503,1363,1213,0,1500,1500,1344,1500,4294967285,0.00,0.00,2.24,2.69,0.71,0.00,-4.75,-7.81,-7.27,89.50,56.45,14.54
38056523,-0.071,-0.025,1.006,-5.17,-7.83,-7.42,-2.70,-0.70,1344,1344,1297,1503,1363,1213,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.21,2.70,0.70,0.00,-5.17,-7.83,-7.42,89.38,56.29,14.83
38060523,0.045,-0.088,0.791,-4.63,-7.04,-7.70,-2.76,-0.75,1344,1344,1297,1489,1361,1229,0,1500,1500,1344,1500,4294967283,0.00,0.00,2.19,2.76,0.75,0.00,-4.63,-7.04,-7.70,81.94,49.81,15.40
38064523,0.156,-0.045,1.051,-5.53,-7.20,-7.95,-2.78,-0.83,1344,1344,1293,1509,1365,1209,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.16,2.78,0.83,0.00,-5.53,-7.20,-7.95,93.58,57.47,15.90
38068523,0.123,0.072,0.962,-4.66,-8.32,-7.86,-2.76,-0.89,1344,1344,1316,1502,1342,1216,0,1500,1500,1344,1500,4294967285,0.00,0.00,2.12,2.76,0.89,0.00,-4.66,-8.32,-7.86,79.00,66.00,15.73
38072523,0.125,-0.106,0.921,-5.16,-7.62,-7.60,-2.81,-0.97,1344,1344,1290,1500,1368,1218,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.10,2.81,0.97,0.00,-5.16,-7.62,-7.60,90.36,51.70,15.20
38076523,0.195,-0.178,1.025,-5.13,-6.69,-7.31,-2.85,-1.03,1344,1344,1292,1492,1368,1224,0,1500,1500,1344,1500,4294967283,0.00,0.00,2.07,2.85,1.03,0.00,-5.13,-6.69,-7.31,86.44,48.83,14.62
38080523,0.139,-0.011,0.899,-4.76,-6.75,-7.65,-2.86,-1.10,1344,1344,1302,1498,1356,1220,0,1500,1500,1344,1500,4294967284,0.00,0.00,2.04,2.86,1.10,0.00,-4.76,-6.75,-7.65,83.22,56.54,15.30
38084523,-0.022,0.005,1.041,-4.69,-7.04,-8.16,-2.84,-1.11,1344,1344,1301,1503,1355,1217,0,1500,1500,1344,1500,4294967285,0.00,0.00,2.01,2.84,1.11,0.00,-4.69,-7.04,-8.16,85.13,58.07,16.32
38088523,-0.102,0.048,1.030,-4.14,-7.45,-7.98,-2.83,-1.10,1344,1344,1308,1498,1350,1220,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.98,2.83,1.10,0.00,-4.14,-7.45,-7.98,80.98,59.44,15.97
38092523,-0.010,0.126,1.104,-4.68,-6.31,-7.38,-2.80,-1.12,1344,1344,1287,1493,1373,1223,0,1500,1500,1344,1500,4294967282,0.00,0.00,1.95,2.80,1.12,0.00,-4.68,-6.31,-7.38,89.63,46.64,14.75
38096523,-0.039,0.019,0.903,-4.78,-5.59,-7.42,-2.78,-1.12,1344,1344,1292,1492,1368,1224,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.92,2.78,1.12,0.00,-4.78,-5.59,-7.42,86.57,48.74,14.85
38100523,-0.064,0.019,0.896,-4.43,-6.51,-7.60,-2.77,-1.11,1344,1344,1309,1503,1349,1215,0,1500,1500,1344,1500,4294967285,0.00,0.00,1.89,2.77,1.11,0.00,-4.43,-6.51,-7.60,82.77,62.15,15.19
38104523,-0.003,0.098,0.988,-4.08,-6.15,-7.62,-2.74,-1.13,1344,1344,1299,1493,1359,1225,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.86,2.74,1.13,0.00,-4.08,-6.15,-7.62,82.23,52.39,15.24
38108523,0.128,0.020,0.968,-3.74,-6.06,-7.26,-2.73,-1.19,1344,1344,1302,1494,1358,1222,0,1500,1500,1344,1500,4294967283,0.00,0.00,1.83,2.73,1.19,0.00,-3.74,-6.06,-7.26,82.01,54.67,14.53
38112523,0.165,-0.226,0.919,-4.46,-5.30,-7.21,-2.79,-1.24,1344,1344,1287,1497,1373,1219,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.80,2.79,1.24,0.00,-4.46,-5.30,-7.21,91.33,48.78,14.42
38116523,0.153,-0.259,0.873,-4.33,-4.40,-7.22,-2.84,-1.28,1344,1344,1291,1489,1369,1227,0,1500,1500,1344,1500,4294967285,0.00,0.00,1.78,2.84,1.28,0.00,-4.33,-4.40,-7.22,85.01,46.62,14.44
38120523,0.024,-0.096,0.959,-3.92,-5.65,-6.92,-2.90,-1.31,1344,1344,1313,1503,1349,1211,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.75,2.90,1.31,0.00,-3.92,-5.65,-6.92,82.50,64.16,13.83
38124523,-0.032,0.168,0.936,-3.53,-5.70,-7.07,-2.87,-1.32,1344,1344,1304,1494,1356,1222,0,1500,1500,1344,1500,4294967283,0.00,0.00,1.72,2.87,1.32,0.00,-3.53,-5.70,-7.07,81.46,55.19,14.13
38128523,-0.027,0.131,0.983,-4.13,-4.80,-6.96,-2.85,-1.33,1344,1344,1288,1492,1374,1222,0,1500,1500,1344,1500,4294967284,0.00,0.00,1.69,2.85,1.33,0.00,-4.13,-4.80,-6.96,89.60,46.90,13.93
38132523,-0.001,-0.060,0.894,-3.61,-4.33,-6.63,-2.89,-1.31,1344,1344,1299,1487,1363,1227,0,1500,1500,1344,1500,4294967285,0.00,0.00,1.67,2.89,1.31,0.00,-3.61,-4.33,-6.63,81.15,49.39,13.26
38136523,-0.038,-0.029,1.041,-3.93,-3.96,-6.45,-2.88,-1.29,1345,1345,1295,1493,1371,1221,0,1500,1500,1345,1500,4294967284,0.00,0.00,1.64,2.88,1.29,0.00,-3.93,-3.96,-6.45,87.50,49.61,12.91
38140523,-0.158,0.009,1.099,-3.33,-4.74,-6.59,-2.88,-1.27,1345,1345,1312,1496,1352,1220,0,1500,1500,1345,1500,4294967283,0.00,0.00,1.62,2.88,1.27,0.00,-3.33,-4.74,-6.59,79.97,59.18,13.18
38144523,-0.166,-0.054,0.957,-2.41,-4.97,-6.49,-2.89,-1.24,1345,1345,1312,1488,1354,1226,0,1500,1500,1345,1500,4294967284,0.00,0.00,1.59,2.89,1.24,0.00,-2.41,-4.97,-6.49,76.52,55.35,12.98
38148523,0.017,0.033,1.065,-3.18,-3.86,-6.43,-2.86,-1.25,1345,1345,1288,1490,1378,1224,0,1500,1500,1345,1500,4294967285,0.00,0.00,1.57,2.86,1.25,0.00,-3.18,-3.86,-6.43,89.78,44.23,12.86
38152523,0.107,-0.011,0.826,-2.96,-3.24,-6.55,-2.86,-1.31,1347,1347,1299,1489,1369,1231,0,1500,1500,1347,1500,4294967284,0.00,0.00,1.54,2.86,1.31,0.00,-2.96,-3.24,-6.55,82.32,47.52,13.10
38156523,0.098,-0.057,0.943,-2.85,-4.03,-6.54,-2.87,-1.37,1347,1347,1310,1502,1358,1218,0,1500,1500,1347,1500,4294967283,0.00,0.00,1.52,2.87,1.37,0.00,-2.85,-4.03,-6.54,83.23,59.27,13.07
38160523,0.087,0.032,1.042,-2.58,-4.08,-6.21,-2.85,-1.42,1347,1347,1307,1493,1363,1225,0,1500,1500,1347,1500,4294967284,0.00,0.00,1.49,2.85,1.42,0.00,-2.58,-4.08,-6.21,81.30,53.62,12.41
38164523,0.199,0.022,1.010,-1.80,-3.90,-5.91,-2.83,-1.48,1348,1348,1312,1486,1362,1232,0,1500,1500,1348,1500,4294967285,0.00,0.00,1.47,2.83,1.48,0.00,-1.80,-3.90,-5.91,76.71,51.93,11.82
38168523,0.153,-0.161,0.981,-2.41,-3.26,-6.19,-2.87,-1.53,1348,1348,1295,1495,1377,1225,0,1500,1500,1348,1500,4294967284,0.00,0.00,1.44,2.87,1.53,0.00,-2.41,-3.26,-6.19,88.24,47.73,12.37
38172523,0.153,-0.177,0.878,-1.92,-2.79,-6.46,-2.91,-1.57,1348,1348,1305,1487,1367,1233,0,1500,1500,1348,1500,4294967283,0.00,0.00,1.42,2.91,1.57,0.00,-1.92,-2.79,-6.46,79.47,48.37,12.92
38176523,0.051,0.014,1.095,-1.65,-3.57,-6.08,-2.88,-1.60,1349,1349,1315,1499,1359,1223,0,1500,1500,1349,1500,4294967284,0.00,0.00,1.40,2.88,1.60,0.00,-1.65,-3.57,-6.08,80.19,58.66,12.17
38180523,-0.076,0.185,1.042,-1.32,-3.61,-5.84,-2.84,-1.60,1349,1349,1311,1491,1365,1229,0,1500,1500,1349,1500,4294967285,0.00,0.00,1.37,2.84,1.60,0.00,-1.32,-3.61,-5.84,79.37,52.94,11.67
38184523,-0.029,0.092,1.046,-1.36,-3.26,-5.51,-2.80,-1.59,1349,1349,1305,1491,1371,1229,0,1500,1500,1349,1500,4294967284,0.00,0.00,1.35,2.80,1.59,0.00,-1.36,-3.26,-5.51,82.12,49.62,11.02
38188523,-0.005,-0.079,0.975,-1.23,-2.48,-5.51,-2.84,-1.57,1350,1350,1303,1487,1375,1235,0,1500,1500,1350,1500,4294967283,0.00,0.00,1.33,2.84,1.57,0.00,-1.23,-2.48,-5.51,81.29,45.25,11.03
38192523,0.054,-0.073,1.038,-1.04,-2.38,-5.47,-2.87,-1.62,1350,1350,1310,1490,1370,1230,0,1500,1500,1350,1500,4294967288,0.00,0.00,1.31,2.87,1.62,0.00,-1.04,-2.38,-5.47,80.57,50.81,10.93
38196523,-0.084,-0.006,1.014,-0.90,-3.39,-5.25,-2.86,-1.59,1352,1352,1321,1501,1363,1223,0,1500,1500,1352,1500,4294967285,0.00,0.00,1.29,2.86,1.59,0.00,-0.90,-3.39,-5.25,80.52,59.79,10.49
38200523,-0.119,-0.023,0.928,-0.66,-2.98,-4.86,-2.85,-1.56,1353,1353,1313,1489,1375,1235,0,1500,1500,1353,1500,4294967284,0.00,0.00,1.27,2.85,1.56,0.00,-0.66,-2.98,-4.86,79.45,48.53,9.71
38204523,0.077,0.068,0.964,-0.85,-2.63,-4.25,-2.81,-1.59,1353,1353,1312,1492,1378,1230,0,1500,1500,1353,1500,4294967283,0.00,0.00,1.25,2.81,1.59,0.00,-0.85,-2.63,-4.25,82.72,49.16,8.50
38208523,0.123,0.009,0.806,-0.90,-1.99,-4.11,-2.80,-1.64,1353,1353,1310,1488,1380,1234,0,1500,1500,1353,1500,4294967284,0.00,0.00,1.23,2.80,1.64,0.00,-0.90,-1.99,-4.11,81.76,46.41,8.22
38212523,0.091,-0.043,0.901,-1.19,-2.40,-4.33,-2.80,-1.69,1354,1354,1316,1500,1376,1224,0,1500,1500,1354,1500,4294967285,0.00,0.00,1.22,2.80,1.69,0.00,-1.19,-2.40,-4.33,84.15,54.83,8.67
38216523,0.135,0.046,0.958,-0.44,-3.13,-3.74,-2.77,-1.74,1355,1355,1331,1495,1365,1229,0,1500,1500,1355,1500,4294967284,0.00,0.00,1.20,2.77,1.74,0.00,-0.44,-3.13,-3.74,75.22,58.21,7.49
38220523,0.222,-0.000,0.999,-0.50,-2.05,-2.90,-2.76,-1.79,1355,1355,1312,1484,1388,1236,0,1500,1500,1355,1500,4294967283,0.00,0.00,1.19,2.76,1.79,0.00,-0.50,-2.05,-2.90,81.44,43.36,5.80
38224523,0.106,-0.201,0.979,-1.08,-1.67,-2.49,-2.81,-1.82,1357,1357,1315,1495,1391,1227,0,1500,1500,1357,1500,4294967284,0.00,0.00,1.18,2.81,1.82,0.00,-1.08,-1.67,-2.49,86.49,48.08,4.97
38228523,0.110,-0.179,0.829,-0.04,-1.66,-2.44,-2.85,-1.85,1357,1357,1330,1484,1376,1238,0,1500,1500,1357,1500,4294967285,0.00,0.00,1.17,2.85,1.85,0.00,-0.04,-1.66,-2.44,73.16,50.85,4.89
38232523,0.021,-0.008,1.075,0.01,-1.35,-2.31,-2.80,-1.84,1357,1357,1321,1487,1385,1235,0,1500,1500,1357,1500,4294967284,0.00,0.00,1.16,2.80,1.84,0.00,0.01,-1.35,-2.31,79.82,47.94,4.62
38236523,-0.077,0.131,1.036,0.22,-2.18,-1.90,-2.76,-1.83,1358,1358,1334,1496,1376,1226,0,1500,1500,1358,1500,4294967283,0.00,0.00,1.16,2.76,1.83,0.00,0.22,-2.18,-1.90,78.38,57.46,3.80
38240523,-0.002,0.055,1.028,0.44,-1.36,-1.27,-2.72,-1.82,1358,1358,1323,1481,1389,1239,0,1500,1500,1358,1500,3987,0.00,0.00,1.15,2.72,1.82,0.00,0.44,-1.36,-1.27,77.90,44.18,2.54
38244523,-0.029,-0.094,1.060,-0.09,-0.05,-0.75,-2.74,-1.78,1359,1359,1312,1482,1404,1238,0,1500,1500,1359,1500,4294967284,0.00,0.00,1.15,2.74,1.78,0.00,-0.09,-0.05,-0.75,84.75,38.56,1.50
38248523,-0.022,-0.029,1.030,0.61,-0.64,-0.24,-2.72,-1.74,1360,1360,1339,1487,1381,1233,0,1500,1500,1360,1500,4294967285,0.00,0.00,1.15,2.72,1.74,0.00,0.61,-0.64,-0.24,74.34,53.56,0.48
38252523,-0.143,-0.031,0.996,0.89,-0.90,-0.15,-2.72,-1.70,1360,1360,1334,1488,1386,1232,0,1500,1500,1360,1500,4294967284,0.00,0.00,1.15,2.72,1.70,0.00,0.89,-0.90,-0.15,77.21,51.24,0.30
38256523,0.061,0.036,1.004,1.11,-0.36,0.39,-2.67,-1.72,1362,1362,1330,1484,1394,1240,0,1500,1500,1362,1500,4294967283,0.00,0.00,1.15,2.67,1.72,0.00,1.11,-0.36,0.39,77.08,45.15,-0.79
38260523,0.097,-0.064,0.870,0.41,0.72,1.09,-2.68,-1.76,1362,1362,1318,1484,1410,1236,0,1500,1500,1362,1500,4294967284,0.00,0.00,1.15,2.68,1.76,0.00,0.41,0.72,1.09,85.32,39.99,-2.17
38264523,0.065,-0.085,0.959,0.94,0.48,1.73,-2.71,-1.79,1370,1370,1348,1492,1398,1242,0,1500,1500,1370,1500,4294967285,0.00,0.00,1.16,2.71,1.79,0.00,0.94,0.48,1.73,75.56,50.18,-3.46
38268523,0.100,0.094,0.987,2.01,-0.11,1.97,-2.66,-1.81,1369,1369,1356,1488,1388,1244,0,1500,1500,1369,1500,4294967284,0.00,0.00,1.16,2.66,1.81,0.00,2.01,-0.11,1.97,69.61,53.38,-3.93
38272523,0.183,0.065,0.976,1.22,0.63,2.20,-2.63,-1.84,1370,1370,1332,1492,1416,1240,0,1500,1500,1370,1500,4294967283,0.00,0.00,1.17,2.63,1.84,0.00,1.22,0.63,2.20,84.57,42.74,-4.40
38276523,0.154,-0.130,0.918,1.34,0.91,2.85,-2.65,-1.88,1369,1369,1341,1487,1407,1241,0,1500,1500,1369,1500,4294967284,0.00,0.00,1.18,2.65,1.88,0.00,1.34,0.91,2.85,78.13,45.89,-5.71
38280523,0.193,-0.152,0.855,1.96,1.83,3.21,-2.67,-1.91,1370,1370,1342,1476,1410,1252,0,1500,1500,1370,1500,4294967285,0.00,0.00,1.20,2.67,1.91,0.00,1.96,1.83,3.21,73.52,39.97,-6.42
38284523,0.092,-0.007,1.118,1.70,1.58,3.51,-2.64,-1.93,1370,1370,1347,1491,1407,1235,0,1500,1500,1370,1500,4294967284,0.00,0.00,1.21,2.64,1.93,0.00,1.70,1.58,3.51,79.99,49.02,-7.02
38288523,-0.029,0.129,1.037,2.50,0.35,4.08,-2.58,-1.92,1370,1370,1365,1489,1391,1235,0,1500,1500,1370,1500,3988,0.00,0.00,1.23,2.58,1.92,0.00,2.50,0.35,4.08,70.95,57.57,-8.16
38292523,0.032,0.028,1.047,2.32,1.78,4.31,-2.53,-1.91,1372,1372,1337,1477,1423,1251,0,1500,1500,1372,1500,4294967281,0.00,0.00,1.24,2.53,1.91,0.00,2.32,1.78,4.31,78.41,35.86,-8.61
38296523,0.031,-0.064,1.001,2.40,2.46,4.62,-2.56,-1.89,1372,1372,1344,1480,1418,1246,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.26,2.56,1.89,0.00,2.40,2.46,4.62,77.14,40.71,-9.23
38300523,0.063,0.014,1.046,2.54,2.03,4.97,-2.51,-1.90,1372,1372,1355,1487,1407,1239,0,1500,1500,1372,1500,4294967285,0.00,0.00,1.28,2.51,1.90,0.00,2.54,2.03,4.97,75.71,49.67,-9.95
38304523,-0.109,-0.012,1.112,2.52,1.82,5.42,-2.49,-1.85,1372,1372,1352,1486,1412,1238,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.30,2.49,1.85,0.00,2.52,1.82,5.42,77.21,47.80,-10.84
38308523,-0.093,0.047,1.033,4.17,1.24,5.93,-2.45,-1.80,1372,1372,1372,1474,1394,1248,0,1500,1500,1372,1500,4294967283,0.00,0.00,1.32,2.45,1.80,0.00,4.17,1.24,5.93,62.49,51.24,-11.87
38312523,0.085,0.100,1.036,3.30,2.23,6.16,-2.40,-1.81,1372,1372,1340,1480,1428,1240,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.34,2.40,1.81,0.00,3.30,2.23,6.16,82.23,38.67,-12.33
38316523,0.148,-0.105,0.907,3.51,2.95,6.23,-2.40,-1.84,1372,1372,1350,1474,1418,1246,0,1500,1500,1372,1500,4294967285,0.00,0.00,1.37,2.40,1.84,0.00,3.51,2.95,6.23,74.34,40.07,-12.47
38320523,0.160,-0.170,1.013,4.32,1.65,6.33,-2.42,-1.86,1372,1372,1371,1485,1397,1235,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.40,2.42,1.86,0.00,4.32,1.65,6.33,69.02,56.70,-12.67
38324523,0.185,-0.015,1.161,4.21,1.80,7.07,-2.39,-1.90,1372,1372,1356,1478,1416,1238,0,1500,1500,1372,1500,4294967283,0.00,0.00,1.42,2.39,1.90,0.00,4.21,1.80,7.07,75.66,45.82,-14.14
38328523,0.200,-0.022,1.086,4.48,2.04,7.76,-2.37,-1.93,1372,1372,1359,1473,1415,1241,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.45,2.37,1.93,0.00,4.48,2.04,7.76,72.46,44.94,-15.52
38332523,0.065,-0.107,0.944,4.54,1.85,7.73,-2.39,-1.95,1372,1372,1361,1479,1413,1235,0,1500,1500,1372,1500,4294967285,0.00,0.00,1.49,2.39,1.95,0.00,4.54,1.85,7.73,74.33,48.17,-15.47
38336523,0.093,-0.072,0.961,4.76,2.73,7.49,-2.40,-1.97,1372,1372,1353,1469,1419,1247,0,1500,1500,1372,1500,4294967284,0.00,0.00,1.52,2.40,1.97,0.00,4.76,2.73,7.49,72.80,39.29,-14.97
38340523,0.033,0.093,1.185,5.38,1.56,7.87,-2.33,-1.96,1373,1373,1375,1481,1401,1235,0,1500,1500,1373,1500,4294967283,0.00,0.00,1.55,2.33,1.96,0.00,5.38,1.56,7.87,68.37,55.74,-15.75
38344523,-0.082,0.034,1.100,4.83,1.05,8.19,-2.29,-1.92,1373,1373,1363,1485,1415,1229,0,1500,1500,1373,1500,4294967284,0.00,0.00,1.58,2.29,1.92,0.00,4.83,1.05,8.19,77.92,51.05,-16.39
38348523,-0.004,-0.104,1.097,4.89,1.59,8.44,-2.31,-1.89,1373,1373,1358,1472,1420,1242,0,1500,1500,1373,1500,4294967285,0.00,0.00,1.61,2.31,1.89,0.00,4.89,1.59,8.44,73.76,42.61,-16.89
38352523,0.038,-0.105,0.979,5.14,1.60,8.73,-2.33,-1.88,1374,1374,1365,1475,1417,1239,0,1500,1500,1374,1500,4294967284,0.00,0.00,1.65,2.33,1.88,0.00,5.14,1.60,8.73,72.11,46.82,-17.45
38356523,0.044,-0.087,0.991,4.81,1.12,8.48,-2.36,-1.89,1374,1374,1365,1485,1415,1231,0,1500,1500,1374,1500,4294967283,0.00,0.00,1.68,2.36,1.89,0.00,4.81,1.12,8.48,76.93,51.08,-16.96
38360523,0.003,-0.015,1.077,5.29,-0.04,8.40,-2.31,-1.85,1374,1374,1378,1484,1402,1232,0,1500,1500,1374,1500,4294967284,0.00,0.00,1.72,2.31,1.85,0.00,5.29,-0.04,8.40,69.57,57.28,-16.80
38364523,0.127,-0.073,1.021,5.59,0.60,8.81,-2.30,-1.89,1375,1375,1365,1471,1419,1245,0,1500,1500,1375,1500,4294967285,0.00,0.00,1.75,2.30,1.89,0.00,5.59,0.60,8.81,70.97,43.64,-17.63
38368523,0.120,-0.067,1.054,4.27,1.44,9.09,-2.30,-1.93,1375,1375,1350,1482,1436,1232,0,1500,1500,1375,1500,4294967284,0.00,0.00,1.79,2.30,1.93,0.00,4.27,1.44,9.09,84.62,41.15,-18.19
38372523,0.042,-0.082,1.082,4.99,0.57,9.10,-2.33,-1.93,1375,1375,1379,1479,1407,1235,0,1500,1500,1375,1500,4294967283,0.00,0.00,1.83,2.33,1.93,0.00,4.99,0.57,9.10,68.74,54.77,-18.20
38376523,-0.041,-0.024,1.087,4.89,-0.43,8.58,-2.30,-1.89,1375,1375,1374,1488,1410,1228,0,1500,1500,1375,1500,4294967284,0.00,0.00,1.86,2.30,1.89,0.00,4.89,-0.43,8.58,74.55,56.51,-17.16
38380523,-0.048,-0.050,1.163,4.27,-0.22,9.00,-2.28,-1.84,1375,1375,1361,1483,1425,1231,0,1500,1500,1375,1500,4294967285,0.00,0.00,1.90,2.28,1.84,0.00,4.27,-0.22,9.00,79.30,47.15,-18.01
38384523,0.070,-0.076,1.095,4.22,0.04,9.36,-2.30,-1.87,1377,1377,1367,1481,1423,1237,0,1500,1500,1377,1500,4294967284,0.00,0.00,1.94,2.30,1.87,0.00,4.22,0.04,9.36,75.39,47.01,-18.72
38388523,0.005,-0.190,0.995,3.07,0.54,9.19,-2.33,-1.86,1377,1377,1354,1488,1436,1230,0,1500,1500,1377,1500,4294967283,0.00,0.00,1.97,2.33,1.86,0.00,3.07,0.54,9.19,85.09,44.39,-18.38
38392523,-0.015,-0.152,1.026,3.65,-0.53,9.14,-2.36,-1.84,1377,1377,1381,1487,1409,1231,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.01,2.36,1.84,0.00,3.65,-0.53,9.14,71.44,57.33,-18.28
38396523,0.065,0.170,1.112,3.89,-1.57,9.18,-2.30,-1.85,1377,1377,1380,1490,1410,1228,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.05,2.30,1.85,0.00,3.89,-1.57,9.18,73.00,58.60,-18.36
38400523,0.169,0.009,1.021,2.61,-0.31,8.84,-2.28,-1.90,1377,1377,1348,1486,1440,1234,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.08,2.28,1.90,0.00,2.61,-0.31,8.84,86.09,40.13,-17.69
38404523,0.179,-0.234,0.985,2.87,-0.47,8.77,-2.30,-1.93,1377,1377,1370,1484,1418,1236,0,1500,1500,1377,1500,4294967283,0.00,0.00,2.12,2.30,1.93,0.00,2.87,-0.47,8.77,74.69,50.87,-17.55
38408523,0.107,-0.169,1.086,2.27,-0.49,8.96,-2.33,-1.95,1377,1377,1362,1490,1426,1230,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.16,2.33,1.95,0.00,2.27,-0.49,8.96,81.95,49.89,-17.91
38412523,0.002,0.053,1.123,2.49,-1.33,8.81,-2.28,-1.94,1377,1377,1376,1490,1412,1230,0,1500,1500,1377,1500,4294967285,0.00,0.00,2.19,2.28,1.94,0.00,2.49,-1.33,8.81,74.86,56.73,-17.63
38416523,-0.102,-0.039,0.999,2.60,-2.18,8.46,-2.27,-1.90,1377,1377,1375,1493,1411,1229,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.22,2.27,1.90,0.00,2.60,-2.18,8.46,75.86,57.58,-16.93
38420523,0.084,-0.220,0.983,2.60,-0.84,8.17,-2.31,-1.91,1377,1377,1355,1477,1431,1245,0,1500,1500,1377,1500,4294967283,0.00,0.00,2.26,2.31,1.91,0.00,2.60,-0.84,8.17,77.03,39.99,-16.35
38424523,0.218,-0.160,1.016,2.24,-0.73,8.09,-2.32,-1.95,1377,1377,1362,1490,1424,1232,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.29,2.32,1.95,0.00,2.24,-0.73,8.09,80.06,49.38,-16.17
38428523,0.112,-0.178,1.028,2.33,-1.39,7.83,-2.36,-1.98,1377,1377,1371,1493,1413,1231,0,1500,1500,1377,1500,4294967285,0.00,0.00,2.32,2.36,1.98,0.00,2.33,-1.39,7.83,76.66,55.80,-15.66
38432523,0.039,-0.094,1.042,3.10,-2.65,7.64,-2.39,-1.99,1377,1377,1383,1493,1401,1231,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.36,2.39,1.99,0.00,3.10,-2.65,7.64,70.74,61.75,-15.28
38436523,0.177,-0.125,1.148,2.93,-1.87,7.73,-2.40,-2.04,1377,1377,1360,1484,1424,1240,0,1500,1500,1377,1500,4294967283,0.00,0.00,2.39,2.40,2.04,0.00,2.93,-1.87,7.73,77.90,45.83,-15.45
38440523,0.143,-0.195,0.970,2.57,-0.83,7.16,-2.43,-2.07,1377,1377,1354,1484,1428,1242,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.42,2.43,2.07,0.00,2.57,-0.83,7.16,79.88,42.60,-14.31
38444523,-0.038,-0.141,1.049,3.02,-2.30,6.74,-2.46,-2.05,1377,1377,1379,1499,1401,1229,0,1500,1500,1377,1500,4294967285,0.00,0.00,2.45,2.46,2.05,0.00,3.02,-2.30,6.74,73.24,62.76,-13.47
38448523,-0.108,0.046,1.057,3.80,-2.70,6.74,-2.42,-2.02,1377,1377,1376,1488,1404,1240,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.47,2.42,2.02,0.00,3.80,-2.70,6.74,69.31,55.15,-13.49
38452523,0.028,0.085,1.085,3.67,-2.64,6.86,-2.36,-2.02,1377,1377,1365,1491,1415,1237,0,1500,1500,1377,1500,4294967283,0.00,0.00,2.50,2.36,2.02,0.00,3.67,-2.64,6.86,76.06,51.89,-13.71
38456523,0.115,-0.079,0.967,3.90,-2.02,6.20,-2.36,-2.07,1377,1377,1363,1485,1415,1245,0,1500,1500,1377,1500,4294967284,0.00,0.00,2.53,2.36,2.07,0.00,3.90,-2.02,6.20,73.59,47.33,-12.40
38460523,0.132,-0.134,1.059,3.36,-2.13,5.53,-2.38,-2.11,1377,1377,1360,1498,1416,1234,0,1500,1500,1377,1500,4294967285,0.00,0.00,2.55,2.38,2.11,0.00,3.36,-2.13,5.53,80.17,52.86,-11.07
